param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
,1.25,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,765.236292696718,55.682463315767336,7.648162215713172,12.08209131295176,0.596783424908425,28740.164133122,0.0031450287261405,0.4915588276892449,0.5109088880562873,0.0929400618194704,0.0,1.644926976483631,3757.786945741717
,1.25,0.5,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,824.4785913099586,60.02795490602212,7.3436124668242835,12.119994444534615,0.5778960622710623,27594.423061930745,0.0034278158784037,0.5087200139189967,0.5346032859614809,0.0892349595976323,0.0,1.579351136786329,3757.6088317013055
,0.5,0.45,iqr,kernel,_____None____,benchmark_prediction,523.1710608017329,50.4548833031093,7.015574388049156,11.443806022691144,0.6058836996336996,26359.17907367801,0.003350447540536,0.4785952234779916,0.4988578720595034,0.0852404224718672,0.0,1.508652648447688,3757.237485583528
,2.5,0.5,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,768.074047295002,61.27218653350705,8.551656761918693,12.16985105749995,0.6205357142857143,32129.61461689067,0.0025639330089777,0.4472517054430356,0.4544701800954432,0.1039008808334596,0.0,1.8389202505088524,3757.121632847424
,1.25,0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,807.5886052173701,59.833319699840246,7.728075884022098,11.652906957948488,0.6152129120879121,29032.381047906263,0.0028720235810578,0.4617601892131646,0.4756877812496415,0.0938850340889031,0.0,1.6616518456906058,3756.741197111057
,1.5,0,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,812.2337089525317,64.11055332627427,8.384835083207106,12.036309444185564,0.6418269230769231,31496.908233814665,0.0026087220199134,0.4334474901412289,0.4427809601917839,0.10185483231111,0.0,1.802707659902396,3756.4135634457166
,2.25,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,632.1755065041543,64.61819493633779,7.596727155495031,11.907439287471842,0.5817307692307693,28535.523715865376,0.0030995739419484,0.4971807078962141,0.5228514299782925,0.0922782947904967,0.0,1.6332144983897308,3756.291772993905
,1.5,0.45,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,880.8422215385235,66.26032101236233,8.535167459064906,12.18387673586404,0.6239697802197802,32058.76590119793,0.0025808314980556,0.4469956116122707,0.4553070892992504,0.1036717699631871,0.0,1.83486526449164,3756.079310095952
,1,0.2,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,747.8766977314535,61.33937319745189,7.498062675964134,11.959146220888888,0.5948946886446886,28162.580669330404,0.0032078693027613,0.4883101321708975,0.5072232078788329,0.0910722700218296,0.0,1.611869314865522,3755.980962870404
,1.25,0.15,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,863.4034369576602,68.76766523651727,8.481438814725752,12.054685850044264,0.638106684981685,31850.09141850656,0.0025600742094726,0.437731750134544,0.4454493062642395,0.1029969575567008,0.0,1.8229218989529847,3755.269844452262
,0.5,0.35,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,802.0946885955509,62.34001576524137,8.397179456470848,12.037196151520693,0.6437156593406593,31526.3264917244,0.0026043377322084,0.428874859021558,0.4380936906928224,0.1019499651953931,0.0,1.804391397191186,3754.394753041783
,1.75,0.15,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,853.8748676222549,65.99128241985088,8.463676023232848,12.026729042932295,0.6335851648351648,31775.214291678287,0.0025602335585832,0.4419368657509721,0.4494521288222904,0.102754819593812,0.0,1.8186363491116235,3754.304182302714
,2.5,0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,808.7619269691459,57.362683907534446,8.203479697186385,12.11771576394534,0.6243704212454212,30795.26203262997,0.0027625400612237,0.4516466694601193,0.4651014598104318,0.0995858459194022,0.0,1.7625493379481438,3753.9267688066657
,0.25,0.5,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,743.5098636105304,60.5588196119686,7.941153367370632,11.724260842033727,0.6279761904761905,29810.206677274797,0.0027598457496979,0.4466144973089552,0.457417689848958,0.0964003698310176,0.0,1.7061702539649035,3753.888799045465
,0.5,0.45,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,722.9040743205114,61.52184967483824,8.31948006169738,11.8529655824679,0.636389652014652,31229.618565990208,0.0025741190585412,0.43838870133809,0.4469938339490575,0.1009904698761481,0.0,1.7874094875223334,3753.7945081172047
,1,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,644.0601526051432,55.82589892359101,7.590557148891085,11.745948557935328,0.5995306776556777,28487.807700395493,0.0030275374183963,0.4807302444300116,0.4995367959901701,0.0921239905420237,0.0,1.6304834993358226,3753.0588521499135
,0.5,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,723.8084734134809,61.78883630849118,8.319167580412492,11.855899300857375,0.635989010989011,31213.72717446272,0.0025779298083752,0.4387637829100854,0.4472290767080687,0.1009390802284021,0.0,1.7864999527508425,3752.025292525125
,0.75,0,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,730.7900486243798,63.08090177581769,7.833064833677883,11.715602882644584,0.628834706959707,29386.29416974877,0.0028342752420146,0.4439086977751318,0.4556908710410826,0.095029519808275,0.0,1.681907862279577,3751.5703998010863
,0.5,0.3,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,802.0946885955509,62.752831092037326,8.393062127617435,12.02414557194244,0.6433150183150184,31482.003500814764,0.0026059791938136,0.4274167270955257,0.4373363969129889,0.1018066333237975,0.0,1.801854595971541,3750.955613353914
,2,0.1,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,806.8133665205878,62.69082245497582,8.415926239614297,12.2474864031204,0.6331845238095238,31565.434809825416,0.0026875811640643,0.4476291535762023,0.4547168120487149,0.1020764338364603,0.0,1.806629739573341,3750.6786432187246
,1.5,0.35,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,747.2477840808242,69.37403522505672,7.586371836022489,17.488703630740005,0.5772664835164835,28447.577639873267,0.0066606294009268,0.5197556645352626,0.5464306282939067,0.0919938944056684,0.0,1.628180954663076,3749.826432814061
,1.25,0.35,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,918.0020103187126,67.97085007217099,8.528070511158349,12.154704376089688,0.6299221611721612,31970.731463111257,0.0025826117571893,0.442665084505658,0.451059158843162,0.1033870838326515,0.0,1.829826663410672,3748.88216757588
,1.25,0,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,836.9982842407408,64.37623843805684,7.705637117603096,11.886194783966353,0.6188759157509157,28881.319096699262,0.0030165702947613,0.4587424419434236,0.4729316256525352,0.0933965293253701,0.0,1.6530059006810476,3748.076720446841
,2.75,0.3,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,721.5848324372782,80.91705551612729,7.860059308242164,17.471653603983526,0.5826465201465202,29459.16064461684,0.0062029138927962,0.5055121574986178,0.530947254491031,0.0952651557165265,0.0,1.6860783335975755,3747.9565343388144
,0.75,0.15,iqr,kernel,_____None____,benchmark_prediction,380.121040414022,44.13665011833252,6.943501772031333,16.08393408056567,0.6006181318681318,26017.566852612348,0.0067344259296152,0.4848816823496659,0.5073682404980328,0.0841357154563794,0.0,1.4891006669306517,3747.038267839437
,1,0.15,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,796.406102205854,67.25858771318222,7.604923018016373,12.0024445718614,0.5963827838827839,28488.793556555047,0.0031584640491883,0.4828203514098817,0.5017917946623317,0.0921271786077561,0.0,1.6305399242533796,3746.098874250789
,0.75,0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,724.1205969523362,59.0744918717043,8.325462893090013,11.908448465151832,0.6379922161172161,31184.51648916793,0.0026050908765465,0.4357096752896013,0.4453922975582378,0.1008446185933011,0.0,1.7848280957628166,3745.679596392236
,2,0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,732.7030974963927,68.59771884347194,7.83099490397202,17.704860002936396,0.581959706959707,29330.62609853132,0.0064235028822287,0.520080730001639,0.544372722679634,0.0948495001689871,0.0,1.6787217318298604,3745.453350206409
,2.5,0.3,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,777.5406536675109,63.93106794316515,8.536324790401023,12.11201304625468,0.6260302197802198,31971.87869739207,0.0025647230354376,0.445910672765018,0.4528916207526216,0.1033907937636207,0.0,1.8298923247133736,3745.391545240171
,2.25,0.15,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,795.0579634945243,62.81258535295851,8.468484763281705,12.330585958595249,0.6272893772893773,31713.10400695831,0.0026986245425029,0.4515867326532727,0.4595645110795415,0.1025539670978151,0.0,1.8150815022297568,3744.838054673297
,1,0.15,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,683.5174560574433,60.82733278180719,7.646880681145684,11.6931133131873,0.5961538461538461,28634.42708003541,0.0029708076832862,0.482837911500433,0.5015541070811934,0.0925981288992213,0.0,1.638875176284078,3744.589235011484
,0.5,0.45,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,832.4665748211246,64.34987499219145,8.463648447164614,12.09003078862677,0.6421703296703297,31690.791297383854,0.0026001460618413,0.4325648490288905,0.4409113745319569,0.1024818121651709,0.0,1.813804446965651,3744.341638859127
,0.5,0.5,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,815.4206954896545,63.42066691329706,8.462153911107228,12.089232695622597,0.6420558608058609,31682.50338675429,0.002601140757509,0.4327281903243461,0.4408400643377955,0.1024550106854473,0.0,1.8133300931063585,3744.0235334373406
,0.5,0.4,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,722.9040743205114,61.84156275677748,8.334997879480937,11.863286127121176,0.6366185897435898,31201.60929670146,0.0025830325926207,0.4381691550538231,0.4466950845273919,0.1008998933851038,0.0,1.7858063928972905,3743.445379094031
,2.5,0.35,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,772.7711386159845,64.9908276392997,8.44588945746752,12.333722915148549,0.6139537545787546,31607.48086401113,0.0027176607090339,0.4544339076588027,0.46473145481777,0.1022124025406467,0.0,1.8090362216123583,3742.3507640234448
,0.5,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,717.9187748066797,61.53180860039825,8.332280006519131,11.852054632172706,0.6369047619047619,31178.861718665128,0.0025819322152197,0.4378037786267766,0.4463187189441422,0.1008263321730263,0.0,1.7845044481836727,3741.936384071461
,1,0.3,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,865.9559894610993,71.17914822343347,7.476842392404333,12.058546475376987,0.5904304029304029,27974.25100948901,0.0033037359427024,0.4957096318220376,0.5169021971268161,0.0904632487877467,0.0,1.6010903737115962,3741.452546586757
,1.75,0.5,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,877.6225322616501,65.89014344724158,8.546216666868116,12.198299911256026,0.6227106227106227,31971.423858333103,0.0026006497260744,0.4484730088253572,0.4558421863182227,0.1033893229031879,0.0,1.829866292258076,3741.003195282842
,1,0.1,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,824.2278951591343,65.67319738845897,8.484575104454617,12.131167487271057,0.6417124542124543,31737.178924342657,0.0026100014383105,0.4323667632326382,0.4414525437906318,0.1026318206653743,0.0,1.8164594164573409,3740.5737510273007
,1.75,0,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,827.2010310133264,64.66641976663132,8.378314561594552,12.09856101043823,0.6400526556776557,31336.65461178682,0.0026616171032988,0.4386659236378253,0.4473960508187152,0.1013366034844035,0.0,1.7935356348321212,3740.2098454779034
,1.75,0.3,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,898.3157183691073,66.11261761952922,8.50423341195735,12.128022747219486,0.6266597985347986,31803.455376734208,0.0025980550875518,0.4462609834180291,0.4542770999194485,0.1028461457316444,0.0,1.8202527115804836,3739.720423479565
,2.5,0.4,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,774.669185821138,62.74226905303095,8.556052325164174,12.147728211543487,0.6235691391941391,31997.198850670105,0.0025755423659439,0.447856960226791,0.4544727218364336,0.1034726741801709,0.0,1.831341509310331,3739.71519044633
,0.5,0.2,mae,kernel,_____None____,benchmark_prediction,513.2872429428025,51.93835100651404,7.155531552571926,16.10807684354649,0.6281478937728938,26759.31332747334,0.0063883476059012,0.4638101202997725,0.4784175528516762,0.0865343782792026,0.0,1.5315541052812125,3739.668133788774
,0.5,0,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,637.0826220761792,63.17729865704517,7.951153502197107,11.954077077826902,0.6223099816849816,29728.83910177013,0.0028822368477506,0.4536503691362774,0.4641339934499155,0.0961372430283147,0.0,1.7015132269786015,3738.934117364895
,2.25,0.5,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,588.4390216421489,61.10701914699394,7.571330697234912,12.061042467629605,0.5792696886446886,28306.41485429491,0.0032293030959984,0.5006255563411144,0.5278018480312153,0.0915374016049491,0.0,1.6201015827778682,3738.6314224304792
,0.5,0.25,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,803.4278579944585,63.18039614236334,8.400284114946402,12.01227874651669,0.6442307692307693,31403.27865269794,0.0026137205473099,0.4262391285644101,0.4359863806020769,0.1015520525838679,0.0,1.7973488239868327,3738.359110595191
,0.25,0.4,3sigma,kernel,_____None____,benchmark_prediction,565.7705124120275,48.99890276258469,7.287427270272707,11.450037972014377,0.5774381868131868,27225.086145615074,0.0031476575911621,0.5028612146287273,0.5292081738431818,0.0880405963478055,0.0,1.558212348077786,3735.898162122758
,0.75,0,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,608.6226022865121,57.529838237253934,7.769987060406053,11.883239389019296,0.613209706959707,29017.423386966093,0.0029874165951394,0.4640818637950003,0.4783927470286682,0.093836663942998,0.0,1.66079575245914,3734.552343701029
,2.5,0.35,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,759.0750725899707,62.6047364817254,8.563039418316054,12.146078733182664,0.625,31977.181151351204,0.0025780115652842,0.4473940818624956,0.4538001745131954,0.1034079408611973,0.0,1.8301958076551743,3734.326048173162
,1.5,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,843.6492840500978,64.20167483699173,7.432410937866307,12.180022048898833,0.5729739010989011,27754.87826760029,0.0034220411023715,0.505383921990187,0.534534431959942,0.0897538403063544,0.0,1.5885346993818847,3734.303511959492
,2,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,956.0326525199308,70.46735237196424,7.77000589977445,16.968702506062087,0.5991300366300366,29014.969484929617,0.0060330289587516,0.4884487487419005,0.507488041843422,0.0938287285044281,0.0,1.660655304769323,3734.2274715353656
,1.5,0.1,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,846.0313399538663,65.06191080751363,8.466418039885914,12.122265082403835,0.6362751831501832,31601.902010277878,0.0026281258243102,0.4375883264387665,0.4464424902146046,0.1021943616203357,0.0,1.8087169190864167,3732.617721142401
,0.25,0.2,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,829.466623011358,59.06543695491947,8.039661550545866,11.23533942178204,0.6220238095238095,30007.70226255244,0.002506577004136,0.4505985984259308,0.4607966974830205,0.0970390318727428,0.0,1.7174738016570763,3732.458396897941
,2.75,0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,671.7588031591549,66.17711696096005,7.725703666369077,17.589948348208132,0.5805860805860806,28832.29433537088,0.0065602282887819,0.5209033157433823,0.5455616832527529,0.093237992849119,0.0,1.650199996300989,3731.995890663183
,0.5,0.25,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,719.7643094535069,60.62746255686995,8.34272456405302,11.856829958384049,0.6372481684981685,31133.676405796778,0.002591306663458,0.436680154317731,0.4456499303691336,0.1006802117211087,0.0,1.7819182924563175,3731.835585216968
,0.75,0.2,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,820.1178990321769,65.02923231302165,8.522396892823407,12.153044261410283,0.6424565018315018,31796.164896148457,0.002609720022835,0.4327464447367154,0.441245169144197,0.102822569745328,0.0,1.819835445063442,3730.894641027992
