param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
0.1,0.5,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1291.3748620988335,14.201691048461052,13.675236271539974,18.412396812727035,0.9743589743589745,669677.9630214074,7.044225574798609e-05,0.1932802299539149,0.1966386481008954,0.5993465093932308,0.0,38.32863799344136,48970.12012985093
0.2,1.75,0.1,iqr,kernel,_____None____,benchmark_prediction,1375.7977754053427,14.434580595576117,13.727601628575956,18.911224736703904,0.9732715201465202,672040.1679059995,7.106982425292108e-05,0.1963207905401687,0.1988417578075628,0.6069854173336078,0.0,38.46383744883239,48955.39556648062
0.1,1.0,0.1,5_95_IPR,kernel,_____None____,benchmark_prediction,1359.878327978484,15.15965640534831,13.483639126128445,18.19416137752244,0.9743589743589745,660006.1762491976,7.051176092568935e-05,0.1936776362944877,0.1957093519150981,0.5680698452673648,0.0,37.77507876884144,48948.66809140902
0.05,1.75,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1248.8331013458082,14.484969825778249,13.626876731366298,18.34361345557529,0.9745306776556776,666652.912626209,7.046300040151943e-05,0.1940484100142856,0.1969794961782515,0.5895640888950562,0.0,38.155500951591634,48921.915547361605
0.05,1.0,0.1,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1312.66667426005,14.950145702925449,13.62008999031207,18.34525527722511,0.9747023809523808,666269.7986376316,7.048058882269765e-05,0.1941361626895126,0.1971914306755517,0.5883251732918829,0.0,38.13357363997434,48918.16420534279
0.1,1.0,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1332.1630274578347,14.981531673597758,13.491678250283655,17.854469988454124,0.974587912087912,659964.4739959394,7.002222030776979e-05,0.1939055984669746,0.1955148388831151,0.5679349883480419,0.0,37.77269196405331,48916.4106757485
0.1,0.5,0.4,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1334.051642618724,14.435961448998398,13.67909413758697,18.349125916053666,0.9741872710622712,668996.807791515,7.037836387959527e-05,0.193102417626083,0.1962561070009312,0.5971437867893646,0.0,38.28965246059495,48906.51391551341
0.15,1.0,0.2,iqr,kernel,_____None____,benchmark_prediction,1389.2835656625684,15.599402898978491,13.681960487314786,18.305216073021025,0.9740728021978022,669081.6713997656,7.031221364407238e-05,0.1936136023775003,0.1967508207356352,0.5974182190772425,0.0,38.29450958103055,48902.47066713165
0.15,0.5,0.35,iqr,kernel,_____None____,benchmark_prediction,1435.3156868396327,15.946594922092476,13.692925247084318,18.374075341901943,0.97430173992674,669511.0014441065,7.039389535166145e-05,0.1942475649324736,0.197048413268191,0.5988065883529768,0.0,38.319082042359575,48894.66562936709
0.05,1.75,0.1,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1219.0332379811443,14.37291531770686,13.65387269267488,18.34276989509698,0.9749885531135531,667597.5498315699,7.042437736236971e-05,0.1934813606234997,0.1966153145740905,0.5926188606025719,0.0,38.20956672570799,48894.37340291939
0.05,1.25,0.1,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1215.521360757528,14.591917698339982,13.646773088691134,18.37885732012937,0.9752747252747253,667215.0438699775,7.049151518530772e-05,0.1944814643355157,0.1972228639103006,0.5913819112395811,0.0,38.18767421416995,48891.78119499093
0.1,1.25,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,1453.5160723841982,15.228113457905147,13.483504674277953,17.851764875691487,0.9742445054945056,659103.1096480805,7.005178141925883e-05,0.1941569498665646,0.1954877436132016,0.5651495047520444,0.0,37.723392264656624,48882.18052873377
0.1,0.5,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,1366.1218072222546,14.703209897102893,13.490789021794624,17.848765902425395,0.9739010989010988,659207.7957163436,7.00434060788144e-05,0.1940824170243212,0.1952617048898753,0.5654880389932176,0.0,37.72938391233652,48863.54642796511
0.2,1.25,0.1,iqr,kernel,_____None____,benchmark_prediction,1351.4466809268924,15.339661374808715,13.763749166776892,18.95940055446161,0.9733287545787546,672197.681250287,7.113388829398214e-05,0.1957548474471468,0.1990412666079965,0.607494784638807,0.0,38.47285263566203,48838.26878165188
0.15,0.5,0.5,iqr,kernel,_____None____,benchmark_prediction,1344.6375200944603,15.485074242701389,13.701526577421117,18.47251162269693,0.9741872710622712,669141.0962900307,7.054998227127315e-05,0.1956635330977139,0.1977610817454977,0.5976103875335279,0.0,38.29791073088546,48836.973931993474
0.15,0.5,0.4,iqr,kernel,_____None____,benchmark_prediction,1430.456207654555,15.5695428910951,13.71969893152743,18.4245308441732,0.9747596153846154,669903.819948283,7.045075354221477e-05,0.195206771272983,0.1972032964385868,0.6000768864588922,0.0,38.3415647864173,48827.88050172627
0.15,,,iqr,mae,_____None____,benchmark_prediction,1506.1705408253474,15.266257656688357,13.762418435867414,18.573371025230312,0.9729281135531136,671838.500525562,7.058790772926526e-05,0.1929961630229438,0.1975572416596881,0.6063332645234145,0.0,38.45229513081284,48816.89244200179
0.25,0.5,0.5,iqr,kernel,_____None____,benchmark_prediction,1371.1492888454231,14.742839400269904,13.82216665376274,19.2393929156262,0.9732142857142856,674492.0022860366,7.145024648980967e-05,0.1978990940884595,0.2006064665949591,0.6149141695076129,0.0,38.60416679750667,48797.84907689728
0.05,1.0,0.2,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1353.520433864207,15.21537165517218,13.658241509820538,18.437349572134472,0.9747023809523808,666436.7964982303,7.060721115200328e-05,0.1947678427572597,0.1973570988954893,0.5888652116652155,0.0,38.14313166771007,48793.74815704126
0.1,0.5,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1399.8143607901875,15.227345997200764,13.521698536400203,18.34851167389867,0.9736149267399268,659720.5966010876,7.074968648169565e-05,0.1945942074959177,0.1962361683943655,0.567146336618396,0.0,37.75873377982416,48789.77258849026
0.15,1.75,0.5,iqr,kernel,_____None____,benchmark_prediction,1367.2119402470998,15.041761677760537,13.701116156632915,18.504623395519147,0.9736149267399268,668302.1249783833,7.06298862714698e-05,0.1938731352560757,0.1975511802449268,0.5948973186307859,0.0,38.24989268420234,48777.20306420789
0.15,0.5,0.2,iqr,kernel,_____None____,benchmark_prediction,1421.794058329775,15.896514051180484,13.73161262963497,18.4926034715831,0.9744162087912088,669748.9692365937,7.05547513084888e-05,0.1950481037419808,0.1974546739456565,0.5995761295860179,0.0,38.33270199385266,48774.2399455087
0.05,1.0,0.5,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1302.013217645639,15.37806981559695,13.65739410717208,18.346968426881592,0.974587912087912,666083.193178079,7.049048722830928e-05,0.1939336868506952,0.1968245316361967,0.5877217277838358,0.0,38.122893382445,48770.88469082768
0.15,0.5,0.1,iqr,kernel,_____None____,benchmark_prediction,1515.2207297894638,16.91542985581159,13.713303702858765,18.42361551102438,0.9741300366300366,668695.0650791008,7.049725933212072e-05,0.1950325258952212,0.1973039315946378,0.5961680099560989,0.0,38.27238238776905,48762.50680131152
0.1,1.25,0.1,5_95_IPR,kernel,_____None____,benchmark_prediction,1455.3976569520892,16.081103913223888,13.53597232991034,17.893304322100793,0.9741300366300366,659922.1877653337,7.007955492782527e-05,0.1939023078301027,0.1956717113255178,0.5677982429603537,0.0,37.77027173565325,48753.21636903087
0.15,1.75,0.35,iqr,kernel,_____None____,benchmark_prediction,1377.0721183811547,14.895887502896931,13.723092916229673,18.612684761160104,0.9740155677655676,668996.9981513589,7.0758655341293e-05,0.1953358186614292,0.1982448515099437,0.5971444023758163,0.0,38.289663355732536,48749.724441504506
0.15,1.0,0.1,iqr,kernel,_____None____,benchmark_prediction,1278.6906383787864,14.385023667452325,13.730222399540423,18.400691510980128,0.9739010989010988,669126.5878076579,7.044721625416311e-05,0.1947208929115561,0.1971866246122999,0.5975634699431345,0.0,38.297080346134265,48733.849193153255
0.05,1.0,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1312.9135074852966,14.97649961205659,13.671456456292557,18.751607044019234,0.9748168498168498,666243.5963121153,7.107498745213535e-05,0.1948453404303171,0.1974798869690587,0.5882404401030947,0.0,38.13207396475019,48732.45205747363
0.05,1.0,0.4,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1312.9135074852966,15.0976561603146,13.683714901065803,18.83771349115633,0.9747023809523808,666760.8602151937,7.118072568510444e-05,0.1948120535703587,0.1977538679887646,0.5899131702554491,0.0,38.161679270558245,48726.59690997074
0.2,0.5,0.1,iqr,kernel,_____None____,benchmark_prediction,1397.8351534326794,15.339105165253146,13.810204415718768,18.67823059169529,0.9738438644688644,672830.9150657015,7.069930364213941e-05,0.1957603351563021,0.1981844942149365,0.6095425387740374,0.0,38.50909541355893,48719.83750652421
0.1,0.5,0.5,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1262.9136419849235,14.334209850704823,13.7429315037655,18.50425028279432,0.9740728021978022,669348.096554765,7.05875150801264e-05,0.1934921200745199,0.1967837288824744,0.5982797858470497,0.0,38.3097582735099,48704.89941475491
0.1,1.75,0.5,5_95_IPR,kernel,_____None____,benchmark_prediction,1458.0670274998993,15.537101755950884,13.557307749188755,17.952858371020554,0.974587912087912,660266.4792298822,7.015171991699665e-05,0.1946932815844449,0.1960359317961418,0.5689116141245143,0.0,37.78997706214985,48701.88767894506
0.2,0.5,0.5,iqr,kernel,_____None____,benchmark_prediction,1514.324238250847,16.32709672686122,13.820477271632772,19.086818001335576,0.973385989010989,672569.5707458149,7.130576575224548e-05,0.1969021041108912,0.1994366897418465,0.6086974024298637,0.0,38.49413751979253,48664.71378136108
0.1,1.25,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1428.2500229924915,16.031502478000995,13.548970777368064,17.839227855255956,0.9742445054945056,659353.5850719832,7.002406228941621e-05,0.193338426695098,0.1952530700334777,0.565959493215365,0.0,37.73772808333237,48664.47761282019
0.05,1.25,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1322.6237436399388,15.411020815528897,13.649384332702102,18.476001213844835,0.974587912087912,664051.1661709172,7.075999978722892e-05,0.1949119473310072,0.1976387795056003,0.581150550431136,0.0,38.00659147040506,48650.631411992654
0.15,1.75,0.2,iqr,kernel,_____None____,benchmark_prediction,1320.2405898428406,15.459851464487606,13.752846544468314,18.50454334098879,0.9739583333333334,668960.0916120673,7.06034329202337e-05,0.1948082828512396,0.1973893134157479,0.5970250538561831,0.0,38.28755103091044,48641.57317898215
0.15,1.25,0.5,iqr,kernel,_____None____,benchmark_prediction,1299.54991864186,15.037064526084055,13.764090497762115,18.553895471345253,0.9742445054945056,669461.0105575431,7.065473317285594e-05,0.1947865926143432,0.197519191466875,0.5986449276169391,0.0,38.31622084235023,48638.23081273621
0.25,0.5,0.4,iqr,kernel,_____None____,benchmark_prediction,1344.3946020776057,14.330971351153414,13.858972342660357,18.910140427305915,0.9729281135531136,673786.6960109762,7.099661324857292e-05,0.1969421141040151,0.1996304732186672,0.6126333471538453,0.0,38.56379899330221,48617.36349216472
0.1,0.5,0.1,5_95_IPR,kernel,_____None____,benchmark_prediction,1419.358789224876,15.726041508577191,13.567902500138992,18.489784043928733,0.9732142857142856,659477.8713915145,7.096871054053087e-05,0.1941501075217515,0.1959405848237354,0.5663614108302769,0.0,37.744841540265256,48605.73484993415
0.25,0.5,0.35,iqr,kernel,_____None____,benchmark_prediction,1371.7182415565476,15.241184802969975,13.864564062115656,18.854611603929012,0.9727564102564102,673886.632206795,7.091185022162927e-05,0.1967970364431967,0.1996701740791785,0.612956521237834,0.0,38.56951878472957,48604.96364600184
0.15,1.25,0.4,iqr,kernel,_____None____,benchmark_prediction,1419.055971331487,14.715792811984832,13.775284840038069,18.620141835362425,0.9737293956043956,669496.575018529,7.07493021993131e-05,0.1948630713789848,0.1977315681421646,0.5987599361181881,0.0,38.31825635408247,48601.28721786045
0.1,,,iqr,mae,_____None____,benchmark_prediction,1643.303909870563,16.38602555236112,13.653253978676124,18.21310037166177,0.9739583333333334,663445.6602147424,7.040182128960543e-05,0.1940298026048564,0.1963771361419247,0.5791924627619676,0.0,37.97193568078883,48592.49386636495
0.05,1.0,0.2,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1293.0137467385505,15.729170457537723,13.651076819810838,18.384813276364245,0.974587912087912,663321.9873002529,7.065627915661706e-05,0.1946710642552457,0.1973793578758063,0.5787925287788208,0.0,37.96485733174524,48591.184128245535
0.15,1.75,0.4,iqr,kernel,_____None____,benchmark_prediction,1408.9983746841317,15.10204214732067,13.76415409195851,18.573881462988773,0.9737293956043956,668615.2034166331,7.071770948800985e-05,0.1946601506613012,0.1977928146857086,0.5959097529812126,0.0,38.26781155086041,48576.55609996847
0.15,1.75,0.1,iqr,kernel,_____None____,benchmark_prediction,1283.2026573170442,14.860493552744147,13.766209496761824,18.456439798731783,0.9732142857142856,668562.4221726669,7.054984263970003e-05,0.194031145110196,0.1973651504925472,0.5957390687758475,0.0,38.264790646329374,48565.46911696575
0.1,1.75,0.4,5_95_IPR,kernel,_____None____,benchmark_prediction,1460.660328331287,15.2533108266109,13.602111146980448,18.064277404162365,0.9746451465201466,660525.6308662347,7.030229183195506e-05,0.1953455777549567,0.1965826923431033,0.569749659759593,0.0,37.80480945891911,48560.52297535193
0.2,1.75,0.2,iqr,kernel,_____None____,benchmark_prediction,1379.852039996942,14.68406317891274,13.84949462692856,19.15126359792293,0.9730998168498168,672499.3203950096,7.140390821445624e-05,0.197269937628122,0.1997319531208413,0.6084702265544425,0.0,38.49011678084991,48557.67943239035
0.2,1.75,0.4,iqr,kernel,_____None____,benchmark_prediction,1281.3918646193924,14.61839962512116,13.86631758095858,19.307913837068188,0.973500457875458,673292.7223389123,7.160273546506687e-05,0.198758679281838,0.2006348376079339,0.611035933047017,0.0,38.53552669064288,48555.98600045677
0.05,1.25,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1330.2385413277952,15.592413107091248,13.678150707750053,18.50051717877866,0.9742445054945056,663939.2057578382,7.080049213177523e-05,0.1946715248690744,0.1976398031399243,0.5807884923835653,0.0,38.00018347972975,48540.12943296857
0.05,1.0,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1291.5189957456023,15.738271712126297,13.660638126829705,18.35373777106864,0.9748168498168498,662961.6906437153,7.062548740112355e-05,0.1946034705718211,0.1972155510577178,0.5776273999585104,0.0,37.94423595717235,48530.7995489353
0.1,1.75,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,1477.8685938135022,15.463196928144889,13.618302361543412,18.07634121798968,0.9747596153846154,660615.0630893693,7.031620913319069e-05,0.1952356670912242,0.1964710412202522,0.5700388660532067,0.0,37.80992806143369,48509.35495123633
0.2,1.75,0.5,iqr,kernel,_____None____,benchmark_prediction,1351.3615515851998,15.530296847112131,13.868664200965853,19.00028941666168,0.9730425824175823,672723.022773325,7.117211167514725e-05,0.1974559124451469,0.2001160028658356,0.6091936362320454,0.0,38.50292025946228,48506.69199463887
0.05,1.25,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1330.2385413277952,15.850886454289386,13.684632241505147,18.4439932472847,0.9744162087912088,663736.5182399909,7.072595916058967e-05,0.1944965327408232,0.1973235319187455,0.5801330406487908,0.0,37.98858277472476,48502.32775908253
0.15,1.25,0.1,iqr,kernel,_____None____,benchmark_prediction,1399.336006838741,15.641672303229086,13.775986467326042,18.41354613087049,0.973385989010989,668077.7968981005,7.050725857927805e-05,0.1940883318043897,0.1968196850764128,0.5941718855555691,0.0,38.23705339389311,48495.82267539613
0.05,1.0,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1312.4561852680054,15.843277582403674,13.684913490377737,18.45899991612132,0.9749313186813188,663634.9401317241,7.075205958850643e-05,0.1949934874491313,0.1974004579916987,0.5798045569415269,0.0,37.98276900937066,48493.90831723893
0.05,1.0,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1310.3347892834572,15.94086442862635,13.674453721747394,18.438318916763365,0.9747023809523808,662973.0970918767,7.074872910842158e-05,0.1948133850355959,0.197328226941406,0.5776642861778217,0.0,37.94488879875668,48482.601980473
0.15,1.25,0.2,iqr,kernel,_____None____,benchmark_prediction,1348.2672169370635,15.431240640121642,13.805528749521873,18.5690848357316,0.9736149267399268,669287.5215452374,7.068368531311072e-05,0.1945140605003477,0.1974773260764783,0.598083898130329,0.0,38.306291297232,48479.67315764105
0.25,1.0,0.35,iqr,kernel,_____None____,benchmark_prediction,1284.7276296006166,13.914901722299875,13.92550477689826,19.506943266305218,0.9727564102564102,674866.0957856099,7.183217955430662e-05,0.1987352694958383,0.201627948509952,0.6161239146160806,0.0,38.62557782655735,48462.59482853219
0.2,1.0,0.35,iqr,kernel,_____None____,benchmark_prediction,1356.435234506498,15.85229591373712,13.882398499104411,19.14021525959449,0.9736149267399268,672657.7833026679,7.138089669885799e-05,0.196444296880479,0.1990687076393225,0.6089826645616035,0.0,38.499186315399946,48454.00334431134
0.25,1.0,0.1,iqr,kernel,_____None____,benchmark_prediction,1461.8822134073123,14.94481666089773,13.909297878050994,18.99068634717932,0.972584706959707,673939.8491694812,7.110779268956879e-05,0.1973897939513797,0.2006739629350996,0.6131286144722006,0.0,38.57256462737416,48452.470791711545
