,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
5814,,1.75,0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,854.6465307638555,65.41628706834214,7.558600895920744,17.697462546563013,0.5833333333333334,31972.818667377167,0.005410302621653284,0.5188378021017471,0.5430352423335274,0.1033938334424521,0.0,1.8299461233617884,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4229.991648934975
2778,,2.5,1.25,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,918.2202846654618,61.013677941817036,7.953652959808005,12.399195699727482,0.5979281135531136,33643.73415157135,0.0024303629876549523,0.48340059994081974,0.49695070947327136,0.10879724685640492,0.0,1.9255800224113637,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4229.972607754246
5428,,0.75,0.2,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,866.1618830009957,72.94490266662667,7.3984044521393555,17.36063686509935,0.5820169413919414,31291.87100570547,0.005435111424341993,0.5128836515989698,0.5376925683001783,0.10119178207355768,0.0,1.7909724705646446,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4229.5431681430955
5392,,0.5,2,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1027.3824658224203,69.62856567252662,7.270032423153154,17.23424640446225,0.5800137362637363,30744.2164445475,0.005547588580010328,0.5092245110074474,0.5352795192533272,0.09942077448522323,0.0,1.7596277726961709,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4228.896744206422
8278,,3.5,0.8,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,779.3939197635209,57.30637277283485,7.898251444232034,12.305175900376081,0.5986149267399268,33399.83681776252,0.002428769678260337,0.47886217445557056,0.4936885711772005,0.10800853064807707,0.0,1.911620696987324,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4228.763423599775
3002,,3,6,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,897.8694674893268,62.03169036076834,7.977811303324808,12.367003472692526,0.6018772893772893,33735.43572473136,0.0024052390073754626,0.4773508070719667,0.48963656483540813,0.10909379178353051,0.0,1.9308285098861813,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4228.658016851299
2514,,2,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,991.8477587220641,64.61026868643084,7.968073855178619,12.466086360431177,0.6004464285714286,33693.10609727541,0.002449011977930878,0.48865167941566146,0.5022164521801917,0.10895690605892823,0.0,1.9284057976920452,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4228.513278071281
5697,,1.25,3,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,697.1008876936612,53.62078357240431,7.5818300602719395,17.390944689286304,0.596783424908425,32059.533372654052,0.005198553714517923,0.5090262392056526,0.5271733939058084,0.10367425181556092,0.0,1.834909190284687,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4228.468999937485
5992,,2,2,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,758.2737389331742,66.26048548028666,7.475116747892767,17.491726132245514,0.581158424908425,31606.798582668365,0.005408382168189767,0.5195177680499083,0.5447576190843687,0.10221019617641437,0.0,1.8089971716270814,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4228.268219567047
3042,,3.25,0.45,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,925.5874063269457,63.07237674645027,7.988562398261799,12.384467134456859,0.6042239010989011,33777.590363815565,0.0024060014618381633,0.4810978994822002,0.49187176423644374,0.10923011163001142,0.0,1.9332412067202132,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4228.243916723378
5642,,1.25,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,677.8762471174341,63.24288706308195,7.388141444331302,17.708104547515223,0.5790979853479854,31238.85618593896,0.005671546232345971,0.5227304984783492,0.5490269822944716,0.10102034252980194,0.0,1.7879381974552975,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4228.242843118223
7324,,1.25,0.1,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,974.3283306312951,61.66533947310349,7.782906136717093,12.347090377888904,0.5931776556776557,32905.22787519544,0.002517273871587134,0.4955980964835958,0.514176601508531,0.10640906220086421,0.0,1.8833120349814243,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4227.884455648234
2882,,2.75,1.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,904.2294389375948,60.82550309012541,7.9730924527932805,12.392308380659628,0.600103021978022,33707.35256158261,0.0024187877668871214,0.48085311437342887,0.493552701907776,0.10900297633421568,0.0,1.9292211859880155,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4227.638492988204
7414,,1.25,6,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,943.7233419755485,60.94933282855442,7.778002487543103,12.333282151374569,0.5928342490842491,32876.64599005111,0.0025160442844289685,0.4940903553321905,0.512905169901428,0.1063166339822943,0.0,1.8816761670129987,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4226.875221845822
6798,,4,3,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,690.7685461696219,58.00225889623101,7.640825980762824,17.671429224883138,0.5813301282051282,32296.064170893434,0.005288259168629708,0.5196979459554276,0.5458201018860971,0.1044391460906511,0.0,1.848446896227875,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4226.77656214193
7958,,2.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,827.8455884326922,59.67284807105642,7.910652221974863,12.379189297463297,0.5959821428571429,33436.5218075905,0.002452120407698773,0.4860481827772743,0.5020964893775778,0.10812716272013714,0.0,1.9137203415516542,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4226.771809624972
5943,,2,0.35,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,946.5457260517178,58.987618676351524,7.758824189630805,17.639067099807303,0.5968978937728938,32792.250616582394,0.005112586388148711,0.4993532469732491,0.5205824942071022,0.10604371587399372,0.0,1.8768458457293038,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4226.445891170886
7530,,1.75,0.15,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,917.7367163772797,61.18892461455343,7.862582084728004,12.35220224086565,0.595467032967033,33228.79651520304,0.002471595303077466,0.4881459399395994,0.506269846747548,0.10745541980918734,0.0,1.9018313023811262,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4226.193908963502
2914,,3,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,838.1794242156357,60.091575245498504,7.9605283576709,12.386917527193368,0.6013621794871795,33641.46089564101,0.002425985478721632,0.48279449962129833,0.495537182533335,0.10878989559196124,0.0,1.9254499138988672,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4226.033673157326
8170,,3.25,0.65,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,786.2575359241691,57.79709617124878,7.894645587945667,12.317281016712819,0.5969551282051282,33362.89860996356,0.002438702537975556,0.4807132020728155,0.49599736662575694,0.10788907971869355,0.0,1.9095065596361926,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4226.016005190323
2194,,1,4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,968.9205228139599,60.88583421135577,7.8731459042010705,12.389262317232943,0.5970123626373627,33266.171193748385,0.0024806499329251084,0.4894193649158982,0.5045169999305112,0.10757628219947843,0.0,1.9039704208876136,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4225.270507942413
8074,,3,0.7,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,805.9647841808892,56.693667575880056,7.891009026567399,12.329220546480107,0.5970695970695971,33339.39210099494,0.002446687529623906,0.4826592561653028,0.4977956596172884,0.10781306427262359,0.0,1.9081611779415601,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4224.984661498686
5356,,0.5,0.55,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,927.7511386177321,70.80180367800766,7.440678623738644,17.34958858062134,0.5821314102564102,31436.073099954996,0.005379106155735397,0.5093787366435254,0.5343034164029798,0.10165810340324705,0.0,1.7992257955560322,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4224.893277833793
3663,,0.5,0.65,mae,kernel,_____None____,benchmark_prediction,640.4749391989062,51.85111530748218,7.298136640555002,17.111913742986637,0.6130380036630036,30832.892014238038,0.005438832540661442,0.48779433094252284,0.5058496487129688,0.0997075339097951,0.0,1.7647030685804737,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4224.762228060077
5509,,0.75,6,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,845.9095415949141,62.14202993900903,7.625682900653237,17.663966903599842,0.5986721611721612,32216.004232906635,0.005309851715577641,0.5077215788332103,0.5271080980401388,0.10418024793156991,0.0,1.8438647111324769,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4224.671370762994
3110,,3.5,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,885.9965720603541,61.59408343496631,7.959154007463457,12.343343463545787,0.603021978021978,33623.43257600884,0.002411872454221337,0.48080553043236396,0.49324276256320243,0.10873159553725892,0.0,1.9244180732605791,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4224.4983002564695
2954,,3,0.6,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,916.5321634986958,61.467524974441034,7.986299565270165,12.392793999872191,0.6019917582417582,33736.56925029011,0.0024148839811680735,0.4811441541036669,0.49285421832207543,0.10909745738317761,0.0,1.9308933865779594,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4224.3055090244225
7878,,2.5,0.8,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,774.1609866004183,58.08658573611966,7.8890732174495275,12.370364481991848,0.5947802197802198,33324.861188026414,0.002464760037318773,0.4869610368105252,0.5034945540805481,0.10776607414607689,0.0,1.9073295093879588,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4224.179478308869
114,,0.25,0.15,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,918.6666466000461,66.46205925281421,7.509545140745716,12.199283315713412,0.5936927655677655,31721.49167113668,0.002641303117716662,0.49586360266128365,0.513892404353499,0.10258109116097802,0.0,1.8155615654267787,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4224.1562007558105
5577,,1,0.9,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,834.9990738842207,57.044788205549246,7.596046922152409,17.434782339338245,0.6002747252747253,32086.78762085181,0.005215731658214822,0.4993670608066295,0.5177801560175145,0.10376238671627373,0.0,1.836469071706262,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4224.142892966718
7394,,1.25,1.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,960.3647346950656,61.630230363241424,7.7759092329617125,12.324283641302785,0.5926053113553114,32845.36403368039,0.002517136580173735,0.49354488701306826,0.5127613115516976,0.10621547426220841,0.0,1.879885762000938,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4223.99015338945
7410,,1.25,5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,943.7233419755485,61.178736514841816,7.778085444027289,12.333061794804982,0.5926053113553114,32850.93973685183,0.0025198058872315868,0.49402840919535157,0.5129185433191116,0.10623350499421957,0.0,1.8802048842062633,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4223.52518151851
5511,,0.75,6,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,899.8168455836349,65.22774182878663,7.536403774513788,17.46810838451232,0.6023351648351648,31830.0755098969,0.005319333729684944,0.5002270539240494,0.5189628210690352,0.10293223002853027,0.0,1.821776299788055,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4223.50984133018
5581,,1,1.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,833.8530376898307,62.342015524902976,7.6012004156978366,17.49274180898331,0.5986149267399268,32103.120155349796,0.005244803650673852,0.5006368501887983,0.5195349190338382,0.10381520293398497,0.0,1.8374038550452034,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4223.427669273279
