,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
9618,0.9000000000000001,3.75,5.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,344.75221255298993,63.678448415236005,2.6896789553308906,4.837937330669234,0.11229395604395605,4323.624112706715,0.021933200307426626,0.6667002661689909,1.0,0.01398175356472691,0.0,0.2474601712858697,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1607.4870586831107
5224,0.15000000000000002,2.0,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,381.5459225997688,64.59859748146644,5.347785268866913,8.089688019721,0.4933608058608059,8593.892446520618,0.015539208629919612,0.5396219157848531,0.6096415060372111,0.027790964990663143,0.0,0.4918665548603834,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1607.000284127244
9661,0.9500000000000001,1.25,5.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,140.6669223587054,12.075677250972594,1.9288897276899812,3.7882597203857236,0.05711996336996337,3099.5792864354553,0.026155798520209987,0.6667767217294267,1.0,0.010023432335366,0.0,0.1774026606247399,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1606.9240464811226
5144,0.1,3.75,0.7,iqr,kernel,_____None____,benchmark_prediction,267.9211222820686,57.342112683133585,4.194536020989709,7.644618322622537,0.44041895604395603,6738.711014344724,0.022542631981071717,0.5425175897153146,0.6446491941251916,0.021791671590871715,0.0,0.3856862988979352,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1606.5450339736772
140,0.1,0.25,0.9,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,714.9033837571387,90.74359107277964,6.938108152464164,10.191399373872152,0.53125,11144.959307817497,0.014667337789217886,0.548585873409741,0.5988865768223576,0.03604061557360082,0.00011446886446886406,0.6378754182587852,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1606.3398066026418
9559,0.9000000000000001,2.0,0.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,291.59872993374984,35.64547360215073,3.332462414865118,5.377317402404513,0.11784569597069597,5352.836214559873,0.017689416220065663,0.6146166469642909,0.9998682366468675,0.017310023922840163,0.0,0.3063665415842418,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1606.2705435723663
5809,0.4,1.25,0.05,5_95_IPR,kernel,_____None____,benchmark_prediction,165.266260412968,21.123414287983355,2.7260640102274603,4.085539962517936,0.1530448717948718,4378.624095712754,0.015268530572627522,0.5500105969820867,0.9712399006061642,0.014159612737589462,0.0,0.25060806408612374,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1606.2073668429398
12299,0.35000000000000003,_,_,_,_,_____None____,benchmark_prediction,556.981849666362,73.95802983339217,6.729491169800859,9.686421094807631,0.486893315018315,10808.657543543985,0.01408943543314627,0.5294673513726448,0.6043011053662365,0.034953081535284175,0.0,0.618627377721153,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1606.162675723347
9564,0.9000000000000001,2.0,0.35,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,334.66327538829523,37.07333741797678,3.1161116961879114,5.197653599487905,0.13295558608058608,5004.768444297035,0.01890193790792216,0.638531079066908,0.9953255561240671,0.016184440925618798,0.0,0.28644508037414346,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1606.0940467633454
9501,0.9000000000000001,0.25,0.35,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,475.01792080388395,66.34332472151674,3.202656228084564,5.242172133984989,0.11836080586080586,5140.871280087332,0.018224590001409264,0.6304757538248542,0.9998597569612098,0.016624570839754445,0.0,0.2942348489060973,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1605.1898530370743
5648,0.3,3.75,0.7,iqr,kernel,_____None____,benchmark_prediction,349.3508727901235,66.40759044845454,3.0622128280526257,4.882284807555394,0.27266483516483514,4915.0534488400435,0.017297039536881813,0.5542733168188396,0.8117385810383181,0.015894320201697915,0.0,0.2813102935462479,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1605.0659195904773
4976,0.05,2.0,0.7,iqr,kernel,_____None____,benchmark_prediction,391.8521815172244,68.29929270751602,4.782154711729852,7.430160487854085,0.4648580586080586,7675.581217227128,0.016429789770331087,0.5195491506935389,0.6080231983699479,0.024821326333600277,0.0,0.43930753303726694,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1605.046611812907
4979,0.05,2.0,0.9,iqr,kernel,_____None____,benchmark_prediction,635.5020523382709,84.81857786441016,4.9251935097088095,7.568128292874439,0.4723557692307692,7903.755073518571,0.016076870471004593,0.5165844177651789,0.6016263727209168,0.025559195895203578,0.0,0.4523669341528486,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1604.7603120442393
1815,0.7500000000000001,1.75,0.7,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,609.2367466542273,80.70226083011937,4.0413077700671,6.652734505716345,0.1869848901098901,6485.201116277308,0.018443609188829382,0.6353460746086651,0.9514025936572065,0.020971870232427837,0.0,0.37117680381623785,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1604.7283417292495
5313,0.2,1.25,0.9,3sigma,kernel,_____None____,benchmark_prediction,399.7013116966091,60.00267955748238,5.927893730195657,8.897099305033647,0.4938759157509158,9511.980456215631,0.015343366181652643,0.5332955747657118,0.6043727523504024,0.030759881799263852,0.0,0.5444128008365173,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1604.613862722144
5307,0.2,1.25,0.35,3sigma,kernel,_____None____,benchmark_prediction,372.0918793695496,48.14089129401405,5.884552420123353,8.890280717444076,0.49668040293040294,9441.111293318892,0.01554994242565463,0.537054511778226,0.6076660235581897,0.03053070480673839,5.723443223448754e-05,0.540356644535193,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1604.3890204857732
9705,0.9500000000000001,3.0,0.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,274.2529438563939,24.069997097361444,2.4713102715538815,4.493297295009716,0.09317765567765568,3964.39684372204,0.02250218669872494,0.6404679532498221,1.0,0.012820082934314666,0.0,0.22690000250240613,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1604.167995153985
5268,0.15000000000000002,3.75,0.7,3sigma,kernel,_____None____,benchmark_prediction,804.5906958839805,106.07036916820995,5.449231032885868,8.484393747575728,0.49255952380952384,8740.920347690444,0.016518754133195084,0.5336120145842339,0.6055779716171099,0.028266424426476262,0.0,0.5002816133064586,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1604.0649212594174
5625,0.3,3.0,0.7,3sigma,kernel,_____None____,benchmark_prediction,498.1842969680147,57.30233979739477,4.515829601685193,6.62651312002462,0.3527930402930403,7242.670148329503,0.01468288967815309,0.5428038695677926,0.7196803092423604,0.023421376725820925,0.0,0.4145301138009102,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1603.8404428782524
9490,0.8500000000000001,3.75,2.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,326.6142759020038,52.07983271871173,3.2514449096550293,5.285938655178844,0.1407967032967033,5214.1356363712475,0.01801375592633952,0.6196152529059641,0.9894937952521232,0.016861493418576585,0.0,0.2984280927410284,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1603.636469708618
2007,0.8,3.75,0.9,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,443.3732456912817,73.52480611577131,3.4073345632298686,5.624751813765822,0.15504807692307693,5460.451131510277,0.01859649038764771,0.6362077894464457,0.9806067358907858,0.017658029487030418,0.0,0.3125258202558538,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1602.5579614155135
1927,0.8,1.25,2.0,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,544.2091701583477,74.57570042370658,3.125873646769506,5.386100409884897,0.12471382783882784,5005.726810933287,0.020285433717461613,0.6270807285178522,0.9985928406190814,0.0161875400956168,0.0,0.2864999319444418,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1601.3848851845153
113,0.05,3.75,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1409.0557637270067,193.72090675023944,6.5472517760344076,9.494137224109378,0.5000572344322345,10481.79916462571,0.014391715048408901,0.5387149734578665,0.6066126993796518,0.03389608555564513,0.0,0.5999198239826986,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1600.946400594115
110,0.05,3.75,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1566.6840677058517,199.52831777050088,7.07199375791281,10.532238630764699,0.5218063186813187,11315.731570690925,0.01519349964004061,0.5272681328480391,0.5837189849367579,0.03659285962464351,0.0,0.6476494717657352,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1600.0765778433872
9688,0.9500000000000001,2.0,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,172.8633460597415,17.761945036510443,2.390687715719925,4.2896459729943865,0.07480540293040293,3824.4967939604044,0.022037701712705738,0.6185227794839773,1.0,0.01236767357390991,0.0,0.2188929025847301,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1599.7475407651502
5238,0.15000000000000002,3.0,0.0,3sigma,kernel,_____None____,benchmark_prediction,401.5622992163462,66.27187980106018,5.510698604436597,8.314541043338556,0.4875801282051282,8813.645604317715,0.015606433255189804,0.5371056652369666,0.611183976313584,0.028501603662595718,0.0,0.5044440020786238,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1599.3699233019122
5536,0.3,0.25,0.05,5_95_IPR,kernel,_____None____,benchmark_prediction,399.0528709258424,62.45067646531499,5.236036762380191,7.900266522714313,0.35908882783882784,8373.053986167863,0.015611815688309463,0.5261416366119962,0.7011085395134617,0.027076816662830606,0.0,0.47922699096656723,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1599.120549788052
9557,0.9000000000000001,1.75,5.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,203.98139277375998,18.56305209724597,2.083846323335156,3.734641929553938,0.07211538461538461,3331.805655859141,0.022009595459548132,0.637186964984936,1.0,0.010774406930722425,0.0,0.19069400502856806,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1598.873015994121
5695,0.35000000000000003,1.25,2.0,5_95_IPR,kernel,_____None____,benchmark_prediction,254.8171417821859,37.35567786398716,3.6272569373408183,6.085453947799627,0.2354624542124542,5795.383375919524,0.019322022695070575,0.5533777979928843,0.8630132832981245,0.018741134766337254,0.0,0.3316954771016211,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1597.7316953367474
5470,0.25,2.0,0.0,5_95_IPR,kernel,_____None____,benchmark_prediction,350.93596167142505,58.82567887548783,5.491212836971231,7.955396369423826,0.4312042124542125,8773.10258513803,0.014424027991712685,0.5303125039233325,0.6446040215457361,0.028370495479237593,0.0,0.5021235453948047,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1597.6620913453755
5385,0.2,3.75,0.0,3sigma,kernel,_____None____,benchmark_prediction,628.5744939499409,85.91876215279301,5.6711027374425615,8.326530209876719,0.4746451465201465,9060.245322665829,0.014813988206815612,0.530528368278681,0.6156025646419723,0.02929905885324038,0.00011446886446886406,0.518557996947449,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1597.616150179574
5380,0.2,3.0,2.0,5_95_IPR,kernel,_____None____,benchmark_prediction,886.8735784182309,112.32382421196449,5.602014035864467,8.38175721597639,0.493246336996337,8946.861871310275,0.0153917941172075,0.5202064457363594,0.593598824495413,0.028932398978596674,5.723443223448754e-05,0.5120685594843335,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1597.0795171222119
9799,0.9000000000000001,,,5_95_IPR,mae,_hist_insample_None_False_None,MULTI_prediction,279.20014117030996,33.663619872950534,3.2623110832528113,5.021748940740365,0.10657051282051282,5209.990683457929,0.016289484360138995,0.6020188864918076,1.0,0.01684808945267652,0.0,0.2981908587143961,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1597.024486782882
9625,0.9500000000000001,0.25,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,194.92718902078855,18.061233310101887,1.919578537971933,3.362839903774872,0.051797161172161175,3064.756810292892,0.021093225017963037,0.6204767483885767,1.0,0.009910823267776613,0.0,0.17540961597372323,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1596.5779725433163
2051,0.8500000000000001,1.25,0.9,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,400.6555702687774,59.61647638628789,2.5047277771583194,4.213472715099008,0.08447802197802198,3996.9820955593145,0.019473181851386426,0.6229558748121009,1.0,0.012925457256678714,0.0,0.22876500089052854,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1595.7750506899386
6653,0.7000000000000001,3.75,0.35,iqr,kernel,_____None____,benchmark_prediction,48.24406266830454,6.683742311436767,0.5628022079783495,1.3570656230590616,0.014194139194139194,897.8390121854036,0.03997326763151284,0.614014355823497,1.0,0.0029034355165799513,0.0,0.05138730610035506,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1595.3011545753259
2085,0.8500000000000001,2.0,0.35,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,455.9454306445223,56.356795847320086,3.174001422088198,5.1983412481080045,0.12379807692307693,5063.38085111547,0.018473051936572393,0.6433735288621948,0.9991329846135086,0.016373981969569042,0.0,0.2897997282002902,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1595.2673542862613
4991,0.05,3.0,0.05,iqr,kernel,_____None____,benchmark_prediction,412.84241514889345,59.919456400385656,5.4949065293101516,7.751759413792744,0.46016483516483514,8764.98427079662,0.013723218484340119,0.5211918527421984,0.6157785965089333,0.02834424244069315,0.0,0.5016588982827735,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1595.1107128107972
5452,0.25,1.75,0.05,5_95_IPR,kernel,_____None____,benchmark_prediction,499.7863251808876,69.88445980461552,5.546766353760262,8.126228469900965,0.43171932234432236,8844.15940138166,0.014807762048075098,0.5300521073749807,0.6426220397146548,0.028600279305933517,0.0,0.5061904419288953,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1594.4712355489844
5868,0.4,3.0,0.0,3sigma,kernel,_____None____,benchmark_prediction,191.89254914218964,22.77504096230994,2.9093940199212955,5.0037075693432636,0.18108974358974358,4638.068492809289,0.020392607588919594,0.5976381421913508,0.9466170779978013,0.014998605103575225,0.0,0.2654572168503485,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1594.1699409056862
5397,0.2,3.75,0.9,3sigma,kernel,_____None____,benchmark_prediction,365.6441905461088,56.675285099025196,5.523449612308572,8.083595130779923,0.4866643772893773,8804.726011788978,0.014784429398174972,0.5219297397966374,0.5996897596855786,0.02847275944733009,5.723443223448754e-05,0.5039334942644791,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1594.0628827623123
2126,0.8500000000000001,3.75,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,310.7659271806747,47.074652350622365,3.0525200903577687,4.551162700086112,0.11481227106227106,4865.853273768183,0.01534237109170098,0.5652578318181969,1.0,0.015735216471756526,0.0,0.27849434946017526,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1594.044635165
5980,0.45,2.0,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,167.24054051246287,28.3377091782829,1.8613531880312453,4.964071902363582,0.08951465201465202,2966.1064524269436,0.04899512896096262,0.6123896049418281,1.0,0.009591807331886124,0.0,0.1697634187515421,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1593.5215688776384
5895,0.4,3.75,0.35,3sigma,kernel,_____None____,benchmark_prediction,200.28866234869042,25.39588259382718,2.6168408427618637,4.5943249017592,0.17714056776556777,4168.810494430022,0.02127803299979246,0.5994006521783048,0.9533021654019724,0.013481116644684075,0.0,0.23859950174164504,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1593.0699438450297
5473,0.25,2.0,0.05,5_95_IPR,kernel,_____None____,benchmark_prediction,408.90543950285337,59.26494262376418,5.462371451748765,7.892119408731629,0.42925824175824173,8697.04346710609,0.014444777439893967,0.5270805075255866,0.6429031101975099,0.0281245351882984,0.0,0.4977703449579951,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1592.173572216835
2041,0.8500000000000001,1.25,0.05,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,431.44218720283106,50.96703938241464,3.042182434317608,5.092436366897876,0.1022779304029304,4841.9389996178215,0.01938382362607082,0.606891101115339,1.0,0.015657882392952818,0.0,0.2771256295568808,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1591.6004724101685
5377,0.2,3.0,0.9,5_95_IPR,kernel,_____None____,benchmark_prediction,399.4523883718284,51.71481037340258,5.4427290653581935,7.929413721863289,0.4852907509157509,8662.453043853771,0.0146972989327251,0.5223690444283471,0.5995852566630955,0.02801267653430668,5.723443223448754e-05,0.4957905817223999,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1591.5642575318386
5183,0.15000000000000002,1.25,0.35,iqr,kernel,_____None____,benchmark_prediction,487.92346407230434,75.48220991208548,5.3249882580234535,8.66966252254649,0.4996565934065934,8472.249887714053,0.018352953888632385,0.5282567477429664,0.5970152636199182,0.027397596780133978,0.0,0.4849044120715461,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1591.0363511033938
5510,0.25,3.0,5.0,iqr,kernel,_____None____,benchmark_prediction,511.43764107821335,70.1741913887016,4.611034491948176,6.780986364290595,0.4184981684981685,7334.872925038043,0.014990100665857552,0.5394408554627247,0.6641199412690696,0.0237195424470578,0.0,0.4198072873762616,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1590.7217648981493
5687,0.35000000000000003,1.25,0.35,iqr,kernel,_____None____,benchmark_prediction,170.48890284511663,28.990525165391094,2.7266178545246333,4.17963653023628,0.20638736263736263,4336.903408752354,0.016285053400613897,0.5482272784254352,0.8968564653430875,0.014024696207284,0.0,0.24822020425551478,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1590.5798465874357
5347,0.2,2.0,0.05,5_95_IPR,kernel,_____None____,benchmark_prediction,324.0416746201199,60.47193394858182,5.660330744423117,8.235941476258885,0.48872481684981683,9002.20773306815,0.014681398947076483,0.5217016544355922,0.5968275160001044,0.02911137665559959,5.723443223448754e-05,0.5152362484585709,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1590.4031300534234
5230,0.15000000000000002,2.0,0.9,5_95_IPR,kernel,_____None____,benchmark_prediction,893.054977195764,117.61315915883411,5.399960365833104,8.262435260422327,0.495364010989011,8586.294658275918,0.016236067122694587,0.5372293178171241,0.6051682326758304,0.02776639523156633,5.723443223448754e-05,0.4914316997639605,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1590.066236893801
5651,0.3,3.75,0.9,iqr,kernel,_____None____,benchmark_prediction,260.0842170505084,54.506171964930935,3.053743322991312,4.839243003932657,0.27283653846153844,4854.935238270785,0.017416470159189356,0.5550758002472947,0.813043131095986,0.01569990968334101,0.0,0.27786946189736633,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1589.8308157461988
6632,0.7000000000000001,3.0,0.35,iqr,kernel,_____None____,benchmark_prediction,48.24406266830454,7.382132440620359,0.5578950184661018,1.3543622516300724,0.01436584249084249,886.8874899738298,0.040802320971930525,0.6235284650725695,1.0,0.002868020438689427,0.0,0.05076050194447286,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1589.7031889839645
9683,0.9500000000000001,1.75,5.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,102.8590160001907,13.833230117778454,1.5519723732604773,2.9536652370186256,0.04475732600732601,2466.834598602991,0.025105929293527198,0.6380072022815133,1.0,0.007977259942936361,0.0,0.1411878776672957,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1589.4835765797272
9528,0.9000000000000001,1.25,0.9,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,364.0575731961394,78.4718925533243,3.0775487162041224,5.440768937649752,0.12442765567765568,4890.8921134244265,0.021678794166407216,0.660756755497333,0.9989322232650591,0.015816187175151264,0.0,0.2799274332317094,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1589.2167970152877
9588,0.9000000000000001,3.0,0.7,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,411.63248158338956,52.703326802229704,2.96168347272688,4.956938903028266,0.13078067765567766,4706.723976735417,0.01943627593806118,0.6433014911645056,0.9967563565586868,0.015220623491876157,0.0,0.2693866744926406,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1589.2056055544124
9685,0.9500000000000001,2.0,0.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,172.8633460597414,20.005367549813805,2.4164245772874637,4.344220992135604,0.07469093406593406,3839.5398380985816,0.02242425229558925,0.619487700399443,1.0,0.01241631983235434,0.0,0.2197538826750562,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1588.9342767770652
2013,0.8,3.75,5.0,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,420.8247499252384,49.84532435448941,3.04976218349161,5.136816793815087,0.14159798534798534,4844.384939382998,0.019702300058215695,0.650039510941916,0.9915454370877655,0.01566579208309687,0.0,0.2772656215306203,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1588.4467863119612
4915,0.05,0.25,0.9,5_95_IPR,kernel,_____None____,benchmark_prediction,425.61292571146987,76.25811371248547,6.345208078029156,9.677828854306556,0.5195741758241759,10078.31725206065,0.016168232509226346,0.5469297778403247,0.6030851394638157,0.03259130407551371,0.0,0.5768267658001746,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1588.3351858795165
5535,0.3,0.25,0.05,3sigma,kernel,_____None____,benchmark_prediction,419.82561512753,69.16945525897252,5.423283957233162,8.109754738253068,0.38478708791208793,8612.820183704504,0.015547800944988862,0.539916331264404,0.6900399732694622,0.02785217358556973,0.0,0.4929498731515856,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1588.118979500858
9658,0.9500000000000001,1.25,2.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,140.66692235870528,22.802568245111452,2.137110500611232,4.41792898630747,0.05900869963369963,3393.823708972938,0.029664719843151027,0.6737505638326438,1.0,0.010974961167769274,0.0,0.1942435730868211,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1588.043158274818
5667,0.35000000000000003,0.25,0.7,3sigma,kernel,_____None____,benchmark_prediction,375.92456070301887,55.998510278229745,4.361742132743709,7.104831292564681,0.28010531135531136,6922.6518370548365,0.018460935934423897,0.5685897806329429,0.8161544251254484,0.022386500185260293,0.0,0.39621404745048283,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1587.1300105263706
9525,0.9000000000000001,1.25,0.7,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,385.2350253136542,83.24085433206251,3.012031564018701,5.311476106676513,0.12362637362637363,4777.186225856756,0.021655990642905944,0.653845276166686,0.9990708170198431,0.015448484604949237,0.0,0.2734195413150616,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1586.0345830781923
9617,0.9000000000000001,3.75,2.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,157.62177442167012,23.917068344687625,2.284229791123211,3.6556863329905767,0.08390567765567765,3621.686328129899,0.01785882482790843,0.6091089068524166,1.0,0.011711824249437898,0.0,0.2072851607217204,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1585.5175088794497
5010,0.05,3.75,0.05,3sigma,kernel,_____None____,benchmark_prediction,381.4173480055597,63.225093280039125,5.886464965985853,8.82205755100158,0.47870879120879123,9332.809328444013,0.01566920082934947,0.5457117644115476,0.6250714866583021,0.030180477464124115,0.0,0.5341580430657059,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1585.4692727082208
9500,0.9000000000000001,0.25,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,187.92053719245132,16.158189122182158,2.716823302168239,3.916077635779121,0.08344780219780219,4306.969560514125,0.01450170413619034,0.5678185314511035,1.0,0.013927896004861027,0.0,0.24650695744700807,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1585.2961644862307
9519,0.9000000000000001,1.25,0.05,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,395.3157085184248,59.324304168909364,3.229135767661921,5.59478433058747,0.1295787545787546,5118.659954030902,0.020930805861058107,0.6401036791000382,0.9966522569095171,0.01655274376155074,0.0,0.29296359627008367,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1585.1485729685203
9594,0.9000000000000001,3.0,2.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,362.6057431196041,67.3551902726988,2.813818043364099,4.974579442728638,0.12168040293040293,4458.8353917958775,0.021804891861921177,0.6569427064843192,0.999492660559753,0.014419000359109478,0.0,0.25519891207622925,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1584.6210817757978
5422,0.25,0.25,2.0,5_95_IPR,kernel,_____None____,benchmark_prediction,415.4811457376245,56.52891009873903,5.614001974907224,8.406904251492037,0.4429945054945055,8894.966450486374,0.015664477515179097,0.5412285756153241,0.6481445748776735,0.028764579351778247,0.0,0.5090983545379106,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1584.4252442809961
5579,0.3,1.75,0.05,iqr,kernel,_____None____,benchmark_prediction,330.3503526667919,60.0132581423491,3.8142077305369697,5.560699257884904,0.3148466117216117,6042.158144070733,0.014855719546524766,0.534645628108228,0.7509721462918613,0.019539156033760247,0.0,0.34581949084653923,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1584.1187924025598
2069,0.8500000000000001,1.75,0.7,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,506.96546319426443,73.45019677651518,2.587203244398868,4.211622352421175,0.09346382783882784,4097.743948933343,0.018513839938221453,0.6174894847353197,1.0,0.013251301355489341,0.0,0.23453204835928015,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1583.8508079350552
9708,0.9500000000000001,3.0,0.05,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,258.5549365738923,21.76454252124786,2.484473675223939,4.464769257338588,0.09443681318681318,3934.9009635728958,0.02255156364474098,0.6377609988318049,1.0,0.0127246990349123,0.0,0.225211822548815,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1583.796601595395
9302,0.8,1.75,2.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,435.39075376505434,53.67575352188174,3.155058919079377,4.748166938880236,0.15396062271062272,4995.526125960859,0.015841781019698475,0.5865444147114858,0.9734547846503927,0.016154553078300295,0.0,0.28591610153164254,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1583.3384586740194
5533,0.3,0.25,0.0,5_95_IPR,kernel,_____None____,benchmark_prediction,439.5990383834169,69.39014720784704,5.186216989043525,7.776256351915089,0.3617216117216117,8210.264027862951,0.01573086161175293,0.5240062613600192,0.6973418414824889,0.026550385821365402,0.0,0.4699098001295187,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1583.0930416540748
7312,0.3,,,5_95_IPR,mae,_____None____,benchmark_prediction,840.3965646794322,126.01754652023864,5.398145798632183,7.944287124985092,0.37522893772893773,8545.651059107426,0.015156720802489865,0.5388479682313138,0.6962713675587524,0.027634961792223786,0.0,0.489105486441588,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1583.0715541756538
