,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
841,,2,0.5,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1825.6865368024446,23.79533081793688,14.636217164598289,19.052761240439434,0.9690361721611722,647695.2706425241,7.235322170250136e-05,0.20038877078077855,0.19879965219151183,0.528258787723011,0.0,37.07047107615179,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44252.91476332785
1466,,3.5,0.9,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1752.3452585954801,24.488723939292004,14.611579322302417,18.953020932214653,0.9684065934065934,646573.170826281,7.224731681758546e-05,0.19971071255080972,0.19838860202799877,0.5246301366893495,0.0,37.00624833025876,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44250.73816896594
746,,1.75,0.55,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1768.2326252932544,24.167070327140596,14.619677566012447,18.98917580886034,0.9677770146520146,646890.9759602004,7.228984497528316e-05,0.20004341203605805,0.19882183562202607,0.5256578562478116,0.0,37.02443772665982,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44247.96463802187
838,,2,0.45,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1734.3747333497158,24.411098318681145,14.60210147717738,18.979285516893846,0.9680059523809523,646110.9966821143,7.23104997609375e-05,0.2001098638100156,0.19870946365431205,0.5231355560275535,0.0,36.97979605552394,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44247.80896722059
1050,,2.5,0.6,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1671.116581190785,24.22058195194798,14.610063231198483,18.97329542566251,0.9689789377289377,646432.1760912462,7.228601699090181e-05,0.20036527031712179,0.19862926264610425,0.5241741873311742,0.0,36.99817857665099,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44245.67956084188
825,,2,0.3,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1816.7528926578234,22.32624697681009,14.640082912941839,19.03204514304264,0.9683493589743589,647712.3998460057,7.231956430375648e-05,0.20001284641986028,0.19861220381787387,0.5283141802121815,0.0,37.07145145638769,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44242.399697984474
1378,,3.25,1.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1768.72171561711,24.64527701684241,14.606246382625317,18.90793952888068,0.9688072344322345,646195.4224013294,7.2193456822059e-05,0.19932522233162356,0.19801795706890846,0.5234085722680543,0.0,36.9846281136292,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44241.03260164113
734,,1.75,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1722.1959701168817,24.140644468494187,14.604881378487512,18.963054045729834,0.9676053113553114,646128.1308908726,7.228392586295043e-05,0.2000966500825526,0.19871899558147596,0.5231909647028082,0.0,36.980776722234005,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44240.559998152195
837,,2,0.45,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1810.6616834021988,22.979534143534284,14.643537983987313,19.03484752658911,0.9690934065934066,647834.2058779142,7.231833330564107e-05,0.20063583218335887,0.19873021232495283,0.5287080770627047,0.0,37.0784229554667,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44240.27899448343
938,,2.25,0.45,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1674.0220835024957,24.15790394463447,14.600502194022788,18.974312140479206,0.9680631868131868,645844.0872098859,7.231505674609705e-05,0.19952011472633335,0.19847678182607123,0.522272423070685,0.0,36.96451964342296,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44234.37486104308
1262,,3,0.8,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1697.6091229104786,24.284061506800835,14.597194389162103,18.938803936578356,0.9689217032967034,645683.7904916535,7.226612703717412e-05,0.20025915795550492,0.19838352816638885,0.5217540548792935,0.0,36.95534515176588,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44233.41727716188
954,,2.25,0.65,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1646.5792577035027,23.587943008001577,14.609375270294322,18.975452494178832,0.9684065934065934,646206.3416649923,7.229996421055659e-05,0.20007536840614706,0.1985635996321651,0.5234438830281165,0.0,36.98525307148537,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44232.30492127496
1046,,2.5,0.55,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1691.8645032687346,24.831384949253753,14.618335339852116,18.972887605375515,0.9686927655677655,646589.4318275745,7.227804981990547e-05,0.1996994652317949,0.198492916168443,0.5246827215826879,0.0,37.007179019435355,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44231.39959478557
749,,1.75,0.6,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1809.6134593642782,23.488621937220312,14.657430074873362,19.08853698694633,0.9683493589743589,648312.1711319034,7.23811857708196e-05,0.2007808381758211,0.1991052725105223,0.530253723080854,0.0,37.10577902540656,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44230.95780230115
753,,1.75,0.65,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1764.1752231621067,23.724069883717846,14.655719348686826,19.091825151934337,0.9680059523809523,648221.7459122516,7.239063215291061e-05,0.20073320101071288,0.1992166817236605,0.5299613056309902,0.0,37.100603589300114,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44229.950812365496
1280,,3,2,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1632.7355349073769,23.098208224844072,14.604352484888102,19.024459275448823,0.9689217032967034,645906.1720391129,7.23919608103596e-05,0.20065798124655923,0.1985990054006628,0.5224731932486032,0.0,36.96807303337413,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44226.964030583775
654,,1.5,0.65,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1829.5208907934139,24.103449414831594,14.63542506619013,19.019390250259175,0.9677197802197802,647279.9538309638,7.231964659538488e-05,0.20033262869744614,0.19899039826181214,0.5269157344974871,0.0,37.046700654244724,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44226.9323168666
1384,,3.25,3,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1681.035338207963,23.770012239243254,14.615338598277354,19.020579976057732,0.9688644688644689,646388.7756731815,7.236316385779289e-05,0.20099607816971146,0.1987260490744379,0.5240338388794661,0.0,36.99569457836433,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44226.739690407754
1284,,3,3,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1677.8193117344053,23.74152512159423,14.619888815018662,19.147672636608522,0.9689789377289377,646580.4082924102,7.255692857953727e-05,0.20137587597633083,0.1990424621123942,0.5246535412372969,0.0,37.00666256252348,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44226.08246023004
1566,,3.75,0.9,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1752.3452585954801,24.23508942971849,14.623734492928314,18.97892209836341,0.9685782967032966,646731.3084941636,7.228101698885923e-05,0.19987959505728006,0.19845354290227013,0.5251415229347767,0.0,37.015299249894895,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44224.770957576344
758,,1.75,0.7,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1684.2214314506855,23.58577490615364,14.617088410821038,18.95292188223799,0.967948717948718,646435.7963859956,7.225354130561352e-05,0.1997625170538602,0.19844676251026738,0.5241858946553305,0.0,36.9983857821655,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44224.66213636902
1180,,2.75,2,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1703.1097391732037,23.73475410308818,14.607567272532872,19.061788182696684,0.9690934065934066,646001.3030604892,7.244702051733704e-05,0.20114870800252543,0.19887669072034078,0.522780828339576,0.0,36.97351780337049,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44223.74314682695
1666,,4,0.9,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1752.3452585954801,24.23910701036339,14.625529981700959,19.00519851821144,0.9686355311355311,646788.358889441,7.232004836056139e-05,0.19980264700548034,0.1984790291657279,0.5253260127393355,0.0,37.018564496877346,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44223.24248753268
658,,1.5,0.7,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1773.7588428030722,23.972371497519077,14.627554977362726,19.010285560308315,0.9677197802197802,646861.1626190377,7.232472787303772e-05,0.20044688581356745,0.19890926243777426,0.5255614457416685,0.0,37.022731377005364,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44222.097515278896
1670,,4,1.0,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1707.0920750749065,24.189236395969687,14.619853407655663,18.979337663207858,0.9686927655677655,646518.4252895194,7.229158695323287e-05,0.20009187848440055,0.1985302956076889,0.5244531003458062,0.0,37.00311500054484,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44221.94992399657
642,,1.5,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1886.0274559184327,24.927056420463174,14.63226619723954,19.04691304188154,0.9672619047619048,647039.6249528185,7.237457824249289e-05,0.20024645348177184,0.19924449929789212,0.5261385579758648,0.0,37.03294556735454,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44220.05561072189
1382,,3.25,2,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1773.0713938784902,25.07495667874665,14.62660202695609,19.007340698734726,0.9685210622710623,646778.9785884963,7.232388699611618e-05,0.1994108649935126,0.1979866077436736,0.5252956786832862,0.0,37.01802762067859,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44219.35986201821
953,,2.25,0.65,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1903.5105043931399,24.423004712223694,14.66303926482426,19.09057140225481,0.9684638278388278,648382.3009430089,7.23811374563867e-05,0.2002127099067668,0.19887576180849217,0.5304805091544943,0.0,37.10979286532789,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44218.820480037764
1286,,3,3,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1726.030813773512,23.949176430164744,14.641443398431598,19.106926897569558,0.9686355311355311,647384.5990504989,7.245390395345394e-05,0.20007805374362525,0.19845921311332754,0.5272541366418748,0.0,37.05268996397086,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44215.9001290711
729,,1.75,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1830.8548988263938,22.781064000562537,14.650333157376327,19.04502630277236,0.9676053113553114,647774.5953845293,7.233724892392384e-05,0.20002338170728948,0.19881009881470335,0.5285153084022817,0.0,37.075011182722605,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44215.69041645854
1564,,3.75,0.9,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1768.927463461354,24.745404706690643,14.624313084630447,19.005960678923284,0.9681204212454212,646612.9894544302,7.232944291134393e-05,0.1998124344592188,0.19881015115188247,0.5247589023339928,0.0,37.00852732683323,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44214.93069195803
1162,,2.75,0.8,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1705.832876508648,25.35460868440356,14.598643191699267,18.929942273709898,0.9688644688644689,645470.2992635627,7.226199925181366e-05,0.2003159532640617,0.19842206329284334,0.5210636660615828,0.0,36.94312610253907,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44214.40340637783
742,,1.75,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1777.914407207165,24.56655844769947,14.628405502486917,19.00996584536293,0.9676053113553114,646779.8289365773,7.232801567271434e-05,0.1999716119876753,0.19885610261256595,0.5252984285424327,0.0,37.018076289868205,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44213.9663701981
1586,,3.75,3,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1814.267644981388,23.24664785952728,14.634123300870705,18.965373881498078,0.9683493589743589,647028.1441884323,7.22457595557364e-05,0.1993531716391922,0.19804915878461493,0.5261014314324377,0.0,37.03228847232327,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44213.6594646524
949,,2.25,0.6,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1875.5013247393654,23.95488008133416,14.661984187991733,19.103362181489604,0.9686355311355311,648227.6850242789,7.24086771570269e-05,0.20032075881999614,0.19903085369883894,0.5299805115560646,0.0,37.10094351100498,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44211.45710654782
630,,1.5,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1785.743528856954,24.140939117096107,14.6342028446611,19.056746313656223,0.9672046703296703,646973.7034687978,7.239330362534741e-05,0.2006419406629568,0.19939278521320242,0.5259253808077828,0.0,37.02917258864456,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44209.69904109461
1462,,3.5,0.8,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1752.3452585954801,24.298086786408053,14.611350603663311,18.953726410948754,0.9683493589743589,645924.5569951724,7.227860263627145e-05,0.1996314751051185,0.19842567670318798,0.5225326465956615,0.0,36.969125285895856,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44207.0397539587
934,,2.25,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1619.8707365768496,23.688934836526837,14.612714509886594,18.982521706510376,0.9676053113553114,645923.8967988482,7.232437967479431e-05,0.19944625628030013,0.19841798987518275,0.5225305116500535,0.0,36.969087499934076,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44202.86842405854
1176,,2.75,1.5,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1658.2885489466134,24.092595293531783,14.602049423789955,18.91903485756891,0.9692651098901099,645443.8778240078,7.22459154228799e-05,0.20049863880577512,0.19831072012918105,0.5209782243009089,0.0,36.94161388644733,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44202.28004244647
1484,,3.5,3,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1731.3901789469528,23.722543378648176,14.623070992704363,19.022547668763774,0.9688644688644689,646346.1167536846,7.236829165131948e-05,0.20089426944130861,0.19869981078866986,0.5238958882888977,0.0,36.993253019327184,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44200.43622000843
986,,2.25,3,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1681.069954478764,24.344833232887257,14.63926763461665,19.124423542845527,0.9685782967032966,647039.1197027855,7.2498077006665e-05,0.20027543286749158,0.19868222020448623,0.5261369240962154,0.0,37.03291664965576,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44198.8722286058
1166,,2.75,0.9,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1696.8425556179718,25.460533229886675,14.605725965159095,18.904233330271182,0.9684638278388278,645537.5683971002,7.221808551950851e-05,0.19953873853179147,0.19813538861894098,0.5212812012642547,0.0,36.946976213203996,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44197.568127526385
1686,,4,3,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1814.267644981388,23.963137101892894,14.639468920913233,18.96077710316562,0.9682348901098901,647009.0170290649,7.223937074970036e-05,0.19926082390646505,0.19809813633465903,0.5260395779452484,0.0,37.03119374021663,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44196.20824528541
925,,2.25,0.3,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1870.3660196862766,22.960728311311325,14.664300655949614,19.038860350274014,0.9688644688644689,648101.6810510003,7.231224068932048e-05,0.1995470953569396,0.19838505294001557,0.5295730393853499,0.0,37.09373174513509,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44195.88061214851
1258,,3,0.7,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1661.492192988051,24.399743706924202,14.613981132410867,18.927340441232925,0.96875,645862.9396827124,7.223960770965916e-05,0.19952812522840588,0.19816639608778852,0.5223333882754009,0.0,36.9655986540014,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44194.866123805135
880,,2,2,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1688.597680825973,23.747008961876524,14.632284985080997,19.1715291928384,0.96875,646650.0435380673,7.259182562400948e-05,0.20131433620625527,0.19939328197369288,0.5248787279831416,0.0,37.01064809627216,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44193.37404905579
1278,,3,1.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1700.785628660582,24.95917483199738,14.61724005965663,18.91542289335922,0.9690361721611722,645977.0225138149,7.221542488235007e-05,0.19970999739024015,0.198032479447033,0.5227023098071669,0.0,36.97212812006724,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44192.817513936985
1042,,2.5,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1715.422930387489,24.891509725786115,14.62287017174491,18.954500703330435,0.9689217032967034,646221.7183480342,7.22659979218824e-05,0.19978343415303676,0.198280924664232,0.5234936082094298,0.0,36.98613314720892,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44192.536127189196
634,,1.5,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1748.0910864770995,24.062613162528475,14.639098542989878,19.07276473562946,0.9672619047619048,646915.0142220398,7.242155357899061e-05,0.20104778043605703,0.1994970495159549,0.5257355912785178,0.0,37.025813542928105,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44190.905083552665
849,,2,0.6,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1870.942497443175,24.25592530528629,14.674900985771258,19.11592748813894,0.9684065934065934,648497.1125008134,7.241602286533356e-05,0.2004750870713818,0.1990854303866342,0.5308517872456883,0.0,37.11636403965279,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44190.90208033392
1038,,2.5,0.45,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1672.706818429695,24.160954085192603,14.623986124116515,18.964653530608615,0.9684638278388278,646227.8879997007,7.228181798720393e-05,0.19966767171404587,0.19839714051392765,0.5235135596545446,0.0,36.98648626371914,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44189.585692645174
1380,,3.25,2,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1632.7355349073769,23.49269106085546,14.621958538876006,19.05968465533429,0.96875,646134.1953952124,7.243740757829665e-05,0.2004161275237276,0.19863152316636742,0.5232105761220623,0.0,36.98112382069668,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,44189.30567182971
