,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
6438,0.6500000000000001,1.25,0.05,3sigma,kernel,_____None____,benchmark_prediction,621.1829328130843,90.43065367431917,6.5853908752727515,10.670361131917348,0.5146520146520146,11435.094233028582,0.015270461993849014,0.5514530496812737,0.610746590141119,0.03697885509652787,0.012820512820512775,0.6544811259746212,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1736.4336376699837
5245,0.15000000000000002,3.0,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,531.9799529657666,99.92182365220621,6.287329351139856,9.577623452672603,0.5269574175824175,10912.683507114592,0.0135156836009383,0.571435547139559,0.6252113120680604,0.035289481127168905,0.0,0.6245812446837564,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1735.662774709931
9612,0.9000000000000001,3.75,0.9,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,973.1962745696637,123.33582893788402,7.048901878164115,10.50298681307509,0.5247825091575091,12234.46090714441,0.01293375679055154,0.5403012316101504,0.5941603180422607,0.03956385035837223,0.005151098901098883,0.700232423714767,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1735.6548748456794
6585,0.7000000000000001,1.75,0.05,3sigma,kernel,_____None____,benchmark_prediction,629.9490448283796,75.75703039420526,6.5558432515040215,10.497907525902896,0.5173992673992674,11377.536537479,0.014932051347048175,0.5479541235242664,0.6046526396062247,0.036792724782247606,0.012591575091575047,0.6511868439491186,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1735.4802579925627
5928,0.45,0.25,5.0,3sigma,kernel,_____None____,benchmark_prediction,573.510766158468,76.61057312483311,6.738389139781965,10.380822437979491,0.5261561355311355,11693.796463693301,0.013826002527997596,0.5368280099789652,0.5900606038189081,0.037815447441632274,0.006868131868131844,0.6692878012644975,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1735.3993990426736
9736,0.9500000000000001,3.75,0.7,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,930.3416208012213,133.4302575533148,7.188885543916679,10.541726806115964,0.5270718864468864,12473.35898497314,0.012536794966949913,0.5372967087995344,0.5887994051130078,0.04033639995200403,0.0016025641025640969,0.7139056195611916,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1735.089383295057
7250,0.9500000000000001,2.0,2.0,iqr,kernel,_____None____,benchmark_prediction,551.3548118489762,52.027183941991034,6.3584405320707145,9.890920113717746,0.5179143772893773,11029.820841015267,0.014107324006911427,0.5616128804765355,0.6199160567518401,0.035668280322736126,0.0007440476190476719,0.6312855334830166,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1734.6739008382694
6303,0.6000000000000001,0.25,2.0,3sigma,kernel,_____None____,benchmark_prediction,609.447782326364,77.82433499150169,6.555103793938923,15.832779360709644,0.5148809523809523,11367.762178335286,0.03394999798191071,0.555905268962511,0.6138666764122124,0.0367611164191619,0.019459706959707,0.6506274140530727,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1734.1849245539504
2030,0.8500000000000001,0.25,0.9,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,573.7689994770199,100.39605950185133,6.501096234122336,10.05185581663824,0.5219207875457875,11266.220600360082,0.013965680807899726,0.5547589249836059,0.6099637909982655,0.036432750843706264,0.001087454212454264,0.6448157394894736,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1732.9724395136645
6141,0.5,3.75,0.0,3sigma,kernel,_____None____,benchmark_prediction,518.0524042841989,89.37880086530004,7.007456208328147,10.752425173241823,0.5277014652014652,12138.115919337453,0.013767722575847107,0.5282304514260102,0.5815894665339802,0.03925228953772768,0.0031478937728938172,0.6947181730390026,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1732.1714982551978
7208,0.9500000000000001,1.25,2.0,iqr,kernel,_____None____,benchmark_prediction,484.8827952428792,63.216945894318684,6.275775734118433,10.25417102432678,0.5160256410256411,10870.442063391365,0.0156043319526455,0.5743914074134163,0.6336670333180903,0.03515288057148676,0.000858516483516536,0.6221635796354948,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1732.127233975857
5697,0.35000000000000003,1.25,5.0,3sigma,kernel,_____None____,benchmark_prediction,463.5903625159399,64.62699598228211,6.675660778715919,10.674260629226932,0.5258699633699634,11562.780170659913,0.014947199819849445,0.5549556241152249,0.6076105809107313,0.03739176641053309,0.0024038461538461453,0.6617891581192715,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1732.0802470259796
6337,0.6000000000000001,1.75,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,590.7652810052755,89.92487211475732,6.983403041034837,16.43152497452566,0.518143315018315,12094.038347905238,0.032309162375575975,0.5604061922443029,0.6166681928096198,0.03910975130465471,0.006181318681318659,0.6921954182638071,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1731.825913074191
5190,0.15000000000000002,1.25,2.0,3sigma,kernel,_____None____,benchmark_prediction,468.2104013347307,68.21388455763454,5.982588705751117,15.689588004542093,0.5097298534798534,10356.644118591368,0.04015568523653749,0.6011112549893178,0.6582919456805719,0.033491358649369564,0.00011446886446886406,0.5927566459816488,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1731.1308913205803
7269,0.9500000000000001,3.0,2.0,3sigma,kernel,_____None____,benchmark_prediction,319.6850711814641,68.46336196771632,6.208893014195987,10.326431656464102,0.5123054029304029,10743.981874441763,0.016197572879877446,0.5652706842368971,0.6267306511359083,0.03474393308864574,0.004006410256410242,0.6149257025207052,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1730.4182645564622
7154,0.9000000000000001,3.75,0.05,iqr,kernel,_____None____,benchmark_prediction,812.5652865345801,132.92087798061846,6.924152384711993,11.505234010412023,0.5190590659340659,11979.997079949202,0.016171855939568436,0.5396722242185328,0.5957243382987878,0.038740964179963595,0.0020032051282051766,0.6856683310410486,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1730.1752495222568
6393,0.6000000000000001,3.75,0.0,3sigma,kernel,_____None____,benchmark_prediction,578.4575698447406,81.66231955490592,6.891642703416957,10.835188533448783,0.5214629120879121,11922.185866524602,0.014488479094947215,0.5414516467409812,0.5973172751471437,0.03855401403852899,0.006467490842490875,0.6823595390639081,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1729.9483417231488
6534,0.6500000000000001,3.75,2.0,3sigma,kernel,_____None____,benchmark_prediction,461.8200665898494,62.07695199724825,6.502632260416087,10.32970221022106,0.5173992673992674,11242.195718772353,0.014808046867105676,0.5509813022314427,0.6101965942101295,0.03635505908211344,0.006181318681318659,0.6434406890323005,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1728.8684441234254
5139,0.1,3.75,0.35,3sigma,kernel,_____None____,benchmark_prediction,632.9392924270978,96.09199098738307,5.309091484114888,14.574138949719128,0.48895375457875456,9176.162675419597,0.04413161570254501,0.6080879565655403,0.6835425323212225,0.029673912868721408,5.723443223448754e-05,0.5251924608184293,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1728.3866181012725
5161,0.15000000000000002,0.25,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,540.0693415763599,55.896907913603194,5.844825235967172,8.443282587304541,0.5661630036630036,10093.870099631722,0.012282262023395222,0.5348248646939655,0.566295468910564,0.032641598938411114,0.00022893772893772812,0.5777169242005336,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1726.975519732788
5940,0.45,1.25,0.7,3sigma,kernel,_____None____,benchmark_prediction,702.974961625292,76.25982909284622,6.761866824347258,10.870853686353906,0.5180288461538461,11675.240558662867,0.015204639759931544,0.5507237616891842,0.6083082004972107,0.037755441279083694,0.004006410256410242,0.6682257645754845,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1726.6297698476055
6000,0.45,3.0,0.35,3sigma,kernel,_____None____,benchmark_prediction,765.3612350966405,108.40228528914199,7.058082297168681,16.033260728589497,0.5245535714285714,12185.647304434166,0.030304709200598513,0.5398412827491316,0.5934831994212948,0.03940599672773507,0.002461080586080633,0.6974386048783291,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1726.4813289754902
6430,0.6500000000000001,0.25,2.0,5_95_IPR,kernel,_____None____,benchmark_prediction,471.9229704345207,64.03394842108199,6.512435647026186,10.081832377271834,0.5158539377289377,11240.380182108735,0.014113163758743365,0.5471530412592995,0.6049173253388918,0.03634918799213043,0.020547161172161155,0.6433367778221575,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1725.9871408082931
9371,0.8500000000000001,0.25,0.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,779.3668241455962,116.84928227665927,7.2167801640181155,10.45918568144492,0.5076121794871795,12455.18022164649,0.012378018186078128,0.5364391457953067,0.5992142089745243,0.040277613391859333,0.006581959706959739,0.7128651683634667,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1725.8638809238398
5373,0.2,3.0,0.7,3sigma,kernel,_____None____,benchmark_prediction,903.2376421784238,121.76636575819259,6.529013472218645,15.708213250403096,0.5174565018315018,11268.121593234762,0.03401140675895948,0.5755502097010259,0.6315915238323345,0.03643889828233859,0.0003434065934065922,0.6449245417373376,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1725.8536287574402
6576,0.7000000000000001,1.25,2.0,3sigma,kernel,_____None____,benchmark_prediction,562.7066413127914,99.59163163545877,6.467624090129376,16.522644009992444,0.5068108974358975,11161.999304205421,0.03834127171333141,0.5712137544549873,0.6325477948879498,0.03609571958450213,0.01642628205128205,0.638850692777325,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1725.8268490341623
6223,0.55,1.75,5.0,5_95_IPR,kernel,_____None____,benchmark_prediction,341.40624642205273,62.946100961654096,6.728359525698159,10.880488176488146,0.5073832417582418,11610.610985308698,0.015400903931835847,0.553529603037835,0.6176003447322437,0.037546441897066254,0.004521520146520186,0.6645267276390051,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1725.6228566507732
5838,0.4,1.75,0.9,3sigma,kernel,_____None____,benchmark_prediction,593.568590623242,90.88828262375455,6.7863777288632985,10.594909110379865,0.5238095238095238,11702.514527767766,0.01437841148562414,0.5465703857368893,0.6018649689186146,0.03784363995334772,0.002174908424908417,0.6697867747119829,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1724.4124915115663
2439,0.8,,,3sigma,mae,_hist_insample_None_True_dual_coeff,MULTI_prediction,1135.403084164479,167.1302376994727,7.4222930078687295,10.745395175012602,0.5452152014652014,12794.89703557167,0.012380159680000296,0.5385650050528931,0.581583147682986,0.04137619103188515,0.0028617216117216016,0.7323086673289646,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1723.8469327480316
6643,0.7000000000000001,3.0,5.0,5_95_IPR,kernel,_____None____,benchmark_prediction,454.13429349802027,88.87030356457338,6.332343699859595,10.821826337204945,0.5096153846153846,10915.775034445172,0.01722977648007798,0.5660236987424662,0.6278005984014028,0.03529947852105607,0.006810897435897467,0.6247581864952594,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1723.8127858864016
6768,0.7500000000000001,3.0,5.0,3sigma,kernel,_____None____,benchmark_prediction,403.9284060186824,63.47130350907514,6.238526171485338,10.553438289561146,0.50555173992674,10751.788304265609,0.01689053047646659,0.5702216974297549,0.635043268383578,0.034769177553745416,0.01156135531135527,0.615372499099451,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1723.4500599531352
5676,0.35000000000000003,0.25,5.0,3sigma,kernel,_____None____,benchmark_prediction,581.1695564852234,76.17823162480914,7.070476855112726,15.895973845294279,0.5302770146520146,12174.944099351043,0.029841229300522416,0.5464401502922985,0.5962976446426305,0.0393713846588031,0.004864926739926778,0.6968260130123078,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1721.9410159793156
9531,0.9000000000000001,1.25,2.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,826.3829930711727,113.24493658983991,6.682759959737718,10.458735497763247,0.5223214285714286,11503.680171664588,0.014499235838248269,0.5512222274899489,0.605396707284649,0.03720064858898154,0.007783882783882756,0.6584066032317186,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1721.3965847901081
5440,0.25,1.25,0.9,5_95_IPR,kernel,_____None____,benchmark_prediction,583.00457432245,78.74421818039743,6.616618458383003,10.39183494396645,0.5191163003663004,11387.735458054674,0.014606878251571443,0.559834244060856,0.617583559141703,0.03682570609385058,0.0008012820512820484,0.6517705733776714,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1721.080870792368
5205,0.15000000000000002,1.75,0.7,3sigma,kernel,_____None____,benchmark_prediction,484.93353175457014,68.41945909689919,6.194409251695348,15.630071886628267,0.5157967032967034,10659.039692371789,0.037626128699321665,0.5966933151931864,0.6533709611066647,0.03446924670842546,0.00011446886446886406,0.6100640849571766,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1720.7516099222078
6766,0.7500000000000001,3.0,2.0,5_95_IPR,kernel,_____None____,benchmark_prediction,475.96648893983274,86.09512161070755,6.424448510983077,15.771090930845421,0.5118475274725275,11054.05739710845,0.03562222205919324,0.5679525690875721,0.6270950003138697,0.03574665659822147,0.006982600732600708,0.632672699010328,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1720.6235489646635
6440,0.6500000000000001,1.25,0.05,iqr,kernel,_____None____,benchmark_prediction,661.81339029424,103.2165910718477,6.819899836931825,10.410580386478028,0.5235233516483516,11728.87035718197,0.013822358594417326,0.5336080144884405,0.5872508021397097,0.0379288695436769,0.0022893772893772812,0.6712952356445724,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1719.8009703407347
6333,0.6000000000000001,1.75,0.05,3sigma,kernel,_____None____,benchmark_prediction,706.209525357996,79.01620874541838,6.845562834587284,10.968956221296008,0.5197458791208791,11772.976000702125,0.015224270164124813,0.5469306121444851,0.602466967461174,0.03807149855638413,0.008184523809523836,0.6738195971097828,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1719.7966456781362
6663,0.7000000000000001,3.75,5.0,3sigma,kernel,_____None____,benchmark_prediction,591.6565783438045,64.85773322083226,6.522285066355874,10.2690045115606,0.5134500915750916,11206.453066455688,0.014728343884987486,0.5456235112716052,0.6062873447166014,0.03623947434500075,0.010244963369963389,0.6413949786204034,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1718.1789744613154
7270,0.9500000000000001,3.0,2.0,5_95_IPR,kernel,_____None____,benchmark_prediction,349.76470331750716,69.63219497314361,6.423760639601226,10.348832782816876,0.515625,11030.647817693023,0.015436065369293166,0.5664463643815639,0.6257686394158973,0.03567095460334211,0.0022321428571429047,0.6313328650236392,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1717.1635801139973
5307,0.2,1.25,0.35,3sigma,kernel,_____None____,benchmark_prediction,476.37198436255403,100.35008942338852,6.275420790802102,15.710160174717178,0.5175137362637363,10775.01533079677,0.03719947114103493,0.5776803870412637,0.6329876412307416,0.03484428920835148,0.00045787545787545625,0.6167018847754562,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1717.0187769065199
5394,0.2,3.75,0.7,3sigma,kernel,_____None____,benchmark_prediction,630.0955428166872,91.93315498408639,6.629618393151446,15.656529258854778,0.5208333333333334,11371.590261877674,0.033177301158398745,0.5700902813573457,0.6237333582190093,0.036773495691577736,0.0003434065934065922,0.6508465122411673,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1715.2707120555835
5949,0.45,1.25,5.0,3sigma,kernel,_____None____,benchmark_prediction,516.7018493985579,86.78375102512184,6.778800004843884,11.113430283269144,0.5238667582417582,11623.012971986536,0.01603078404132968,0.5578162985553129,0.6112397651222315,0.03758654749295581,0.004006410256410242,0.6652365483050903,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1714.612167888292
6310,0.6000000000000001,1.25,0.0,5_95_IPR,kernel,_____None____,benchmark_prediction,392.2215426982675,72.91967218524073,6.7704108687672235,10.565520436775099,0.5224358974358975,11607.25338948327,0.01453379791719473,0.5433042590435035,0.5981747976025976,0.037535584089778355,0.009157509157509125,0.6643345575482641,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1714.4090092122804
6048,0.5,0.25,0.9,3sigma,kernel,_____None____,benchmark_prediction,638.8907904875396,97.58565069068142,7.079403840107619,16.22576254821021,0.5210622710622711,12135.333745431775,0.03129280214157389,0.5489432296454896,0.603042817635614,0.03924329253222734,0.009901556776556797,0.6945589368951337,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1714.1745293128097
7277,0.9500000000000001,3.75,0.0,iqr,kernel,_____None____,benchmark_prediction,700.6400482355311,111.21482982734948,6.73009530804133,10.307174293694978,0.5177999084249084,11535.802966447842,0.014005692519971599,0.5456322964091901,0.6030664433804385,0.03730452741580874,0.0022893772893772812,0.6602451331529213,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1714.0623480717281
6816,0.8,1.25,0.05,3sigma,kernel,_____None____,benchmark_prediction,421.64580868697885,70.70147912907488,6.069214812331689,10.107721187815027,0.5043498168498168,10400.801127469858,0.01655843503197685,0.5638314268396429,0.628589822352424,0.033634153767585336,0.021520146520146555,0.5952839473139799,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1713.6979739680771
5259,0.15000000000000002,3.75,0.0,3sigma,kernel,_____None____,benchmark_prediction,465.26414102829494,66.13495351351027,6.112720706821077,9.304979582751644,0.5277014652014652,10470.792476048024,0.01385517803723836,0.5616099577336912,0.6141726645491821,0.033860492080531365,5.723443223448754e-05,0.5992898624111735,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1712.9512337057788
9504,0.9000000000000001,0.25,0.7,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,629.3192224035674,82.03482299103132,6.952142010128832,10.151966493307325,0.5249542124542125,11903.259530664933,0.012766228204455303,0.542641807967501,0.5961110137544815,0.03849280997523046,0.024267399267399292,0.6812763009767018,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1712.1715168249777
7071,0.9000000000000001,1.25,0.35,3sigma,kernel,_____None____,benchmark_prediction,510.77255076630354,81.89343272997354,6.359298140584408,10.394915138470052,0.5064674908424909,10888.061467536805,0.015982379218835892,0.5678791660144077,0.6316033672356274,0.03520985827359432,0.01757097069597069,0.6231720162280681,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1712.1482948016355
9503,0.9000000000000001,0.25,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,619.0706992143041,108.39920477388851,6.718632952014661,9.953927402773727,0.5225503663003663,11502.778241192878,0.013140798472731259,0.5510493542612447,0.6064844840112158,0.0371977319224862,0.004292582417582458,0.6583549817532554,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1712.0712387992016
5695,0.35000000000000003,1.25,2.0,5_95_IPR,kernel,_____None____,benchmark_prediction,416.8032965696748,76.31895706354327,6.755551326698808,10.791573129639337,0.5171703296703297,11565.72271865978,0.01526854330354758,0.5596720990233655,0.6180878468070821,0.0374012820344435,0.0020032051282051766,0.6619575731833665,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1712.0323951874298
6529,0.6500000000000001,3.75,0.7,5_95_IPR,kernel,_____None____,benchmark_prediction,497.1552736056128,91.1395248213126,6.721273978729881,10.40028546661853,0.5242101648351648,11506.349261414856,0.014331640141900508,0.5406295783013808,0.5951993042810536,0.0372092799024717,0.00423534798534797,0.658559367068158,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1711.9298064366676
6004,0.45,3.0,0.7,5_95_IPR,kernel,_____None____,benchmark_prediction,944.0016344365304,147.88810492243047,6.980423688312868,10.619816870762044,0.5273008241758241,11947.87569490952,0.013860927229341083,0.5378671154984415,0.5906106623563355,0.038637089911971005,0.0013736263736263687,0.6838298818057189,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1711.6261459764285
5877,0.4,3.0,0.7,3sigma,kernel,_____None____,benchmark_prediction,759.4675723031496,96.6881114544874,7.034667802411562,10.790422032499958,0.5252976190476191,12038.89535968917,0.014093326356762987,0.5406979617153395,0.5940099918391277,0.03893142968095162,0.001717032967032961,0.6890393406415505,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1711.3665773332045
2158,0.9000000000000001,0.25,2.0,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1099.738369740743,140.12637352134297,6.396032158951802,9.746087954903132,0.5259844322344323,10943.214132947154,0.013915646769384267,0.5542776874347408,0.6080604887229124,0.03538821119144837,0.00463598901098905,0.626328647719045,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1710.9379473070935
6051,0.5,0.25,2.0,3sigma,kernel,_____None____,benchmark_prediction,647.4453838359823,94.33364524494073,7.126547028262727,16.274523825155697,0.5220352564102564,12192.767567995652,0.031185477723197262,0.5546596456287431,0.607917546203006,0.03942902226553333,0.009386446886446853,0.6978461291206303,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1710.8941426529732
5254,0.15000000000000002,3.0,2.0,5_95_IPR,kernel,_____None____,benchmark_prediction,473.00066940527813,77.57451214496938,6.179614264852046,9.374400976831964,0.5196314102564102,10565.74305427776,0.013811252259096598,0.5779513206804314,0.6354402794023717,0.03416754365370926,5.723443223448754e-05,0.6047243048464835,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1709.7738793136027
1895,0.8,0.25,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,674.3894570874118,106.6809803395787,7.124662777029022,10.634832205897442,0.5246108058608059,12181.285439404373,0.013374579877091734,0.5435342154748684,0.5974095988571769,0.03939189131053427,0.0013736263736263687,0.6971889560098657,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1709.7350177300543
6038,0.5,0.25,0.0,iqr,kernel,_____None____,benchmark_prediction,1213.9480316493573,163.51563162992485,7.315440808408483,10.49594900304739,0.5283882783882784,12503.769220979593,0.012368541002150672,0.4945408861384763,0.5462711207748352,0.04043474069916515,0.0034913003663004094,0.7156461321531361,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1709.2297714455653
7070,0.9000000000000001,1.25,0.05,iqr,kernel,_____None____,benchmark_prediction,707.5749025513724,105.63787112627827,6.473305381724701,11.038208674574008,0.5190590659340659,11061.60802855816,0.01745539325192538,0.5595028671447154,0.6151555885448927,0.03577107386147931,0.0034913003663004094,0.6331048551143635,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1708.803675443315
6375,0.6000000000000001,3.0,0.05,3sigma,kernel,_____None____,benchmark_prediction,516.2747040312715,70.5084800281758,6.884714167410035,10.842655497079567,0.5177999084249084,11763.359039105377,0.014901244288234439,0.5475906374617449,0.6052378274587661,0.03804039918613776,0.007097069597069572,0.6732691757729725,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1708.6198138463376
7042,0.8500000000000001,3.75,5.0,5_95_IPR,kernel,_____None____,benchmark_prediction,425.7027869757885,74.22300435031374,6.202721194544032,10.432227690165073,0.5068108974358975,10594.809772368253,0.01699711751804985,0.5739357521396233,0.6369357183645633,0.03426153972706871,0.00772664835164838,0.6063879219533111,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1708.090600894256
6728,0.7500000000000001,1.75,5.0,iqr,kernel,_____None____,benchmark_prediction,386.7343206197984,63.10486934167182,6.110995889098912,9.761714658361827,0.5134500915750916,10436.225786837647,0.015343728977590058,0.5668902386262976,0.6270795814434428,0.03374871017778278,0.0022893772893772812,0.5973114575799936,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1707.7782371698677
5946,0.45,1.25,2.0,3sigma,kernel,_____None____,benchmark_prediction,491.33360524986256,80.13537057565706,6.773416561263887,11.014971649310555,0.5213484432234432,11566.02392120915,0.0159040212679728,0.5575872562376407,0.6122910653228627,0.03740225606449527,0.00423534798534797,0.6619748123402672,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1707.5612900221486
6115,0.5,2.0,2.0,5_95_IPR,kernel,_____None____,benchmark_prediction,483.3072735350588,81.29835950949493,7.16553519941792,16.425353448137194,0.5244391025641025,12232.237170215127,0.031560841524442974,0.5592969074549962,0.611533065887357,0.039556659228679285,0.001831501831501825,0.7001051493941808,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1707.093305634559
6814,0.8,1.25,0.0,5_95_IPR,kernel,_____None____,benchmark_prediction,678.6676727700542,100.47678211641495,6.31443521671732,10.262753861892463,0.5102449633699634,10779.286889585212,0.01589487146612705,0.5599967931729801,0.6212356640832895,0.03485810259285494,0.016483516483516536,0.6169463650174686,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1707.0864645261227
6322,0.6000000000000001,1.25,0.9,5_95_IPR,kernel,_____None____,benchmark_prediction,433.6221158407334,78.9562349710002,6.68440985180496,10.730893556966638,0.5179143772893773,11408.352448109217,0.015515776619054601,0.5634731905020053,0.6198392333301456,0.036892377401687416,0.007783882783882756,0.6529505750978261,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1706.7104951723857
6602,0.7000000000000001,1.75,5.0,iqr,kernel,_____None____,benchmark_prediction,462.5435205994529,67.49023074973408,6.1262945952064705,10.194249604772521,0.5070398351648352,10454.084390963708,0.01667149983608525,0.5620492448618137,0.6250323905809656,0.033806461405778476,0.0020032051282051766,0.5983335846476481,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1706.4286133323599
7067,0.9000000000000001,1.25,0.0,iqr,kernel,_____None____,benchmark_prediction,531.8112456195331,86.72426217114807,6.599299504277018,11.332268568786183,0.5150526556776557,11256.41880749204,0.017765492880937928,0.5641884855983321,0.6235766280864331,0.03640105376532919,0.0036057692307692735,0.6442547394397917,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1705.6990367230242
6589,0.7000000000000001,1.75,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,570.3206558541278,105.98849867035047,6.5219425809906735,10.641225247635404,0.5132211538461539,11124.254629124902,0.016044863045375352,0.5522618701679147,0.6117035104054658,0.03597366069788303,0.008184523809523836,0.6366903977292183,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1705.66583360431
5184,0.15000000000000002,1.25,0.7,3sigma,kernel,_____None____,benchmark_prediction,550.4155813994621,67.55677492736595,6.170513485511195,15.724463781197526,0.5172275641025641,10524.21179536554,0.03906177359389105,0.6002148269180534,0.6545137617683477,0.03403323969661064,0.00011446886446886406,0.6023472868226614,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1705.5649939145483
5208,0.15000000000000002,1.75,0.9,3sigma,kernel,_____None____,benchmark_prediction,439.84795284651955,76.70512204777454,6.137107377635545,15.574817108514326,0.5161401098901099,10466.025317189935,0.03874957218803152,0.5950959243987681,0.651002098130622,0.03384507602246983,0.00011446886446886406,0.5990170167805594,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1705.3678016665565
5202,0.15000000000000002,1.75,0.35,3sigma,kernel,_____None____,benchmark_prediction,334.7340084293455,65.28234570938515,6.1186003164219365,15.530761476918814,0.5196886446886447,10431.7218671453,0.038784436546197516,0.5922000032168316,0.6468872313678553,0.033734145383625805,0.00011446886446886406,0.5970536782935725,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1704.9196430018835
5392,0.2,3.75,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,780.9786746797317,105.45360265930972,6.868404713568532,15.751264680835622,0.5280448717948718,11707.206364188172,0.03168488501815148,0.5606281036750255,0.6118837657906832,0.03785881243339827,0.0003434065934065922,0.6700553093056417,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1704.5015330940805
